,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
21610,3.0,13309,18.327442624911033,1,2,43.2,0,8.316587105189289,,7.83896635545188e+19,1.6213416026609838e+18,0.020683104495446213,3.4536244998118703e+19,1.0336271155102793e+18,0.029928763696417608,,,,,,,,,
21638,3.0,6215,64.22938863660424,0,1,0.0,5,30.03604783988134,75.66340195189888,0.0,0.0,0.022542072332321552,0.0,0.0,0.03414194529846851,0.0,0.0,0.07496142600185712,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21640,3.0,9065,54.16616596928393,1,2,43.2,0,34.43676126136943,71.34638819164674,8.316054876184833e+19,1.776909741633566e+18,0.021367220011044,4.290535908939781e+19,1.3317223282163482e+18,0.031038601155663682,2077717367.3348632,143623488.13754565,0.06912561371221287,0.0038351554765736554,0.01923102076063517,1.2879647656154408e-05,2.4422544290846763e-09,1.4167798601245992e-08,8.195467752053873e-06
21647,3.0,11426,34.86777826921328,1,2,43.2,0,21.321574647058476,,8.019771800302903e+19,1.6598691180729198e+18,0.020697211334744305,3.4435671866271683e+19,1.072114155711023e+18,0.031133824246975545,,,,,,,,,
21670,3.0,13811,18.985255393837143,1,2,43.2,0,9.377374214513086,,8.51575961236246e+19,1.6949792292244995e+18,0.019904028605550017,3.5192182293389664e+19,1.0958720951864412e+18,0.031139645903467735,,,,,,,,,
21690,3.0,7614,67.40166034950501,1,2,43.2,0,40.71259592723278,,9.544505440468017e+19,2.0192888181188467e+18,0.021156557882582448,3.853329156767561e+19,1.2523254095992049e+18,0.03249982959280182,,,,,,,,,
21693,3.0,2827,96.94745117026959,1,2,43.2,0,42.28712056317562,,9.590424149099574e+19,2.0444304944978908e+18,0.021317414774505446,2.3929277226377265e+19,9.901038731715511e+17,0.04137625486156175,,,,,,,,,
21702,3.0,8152,58.8410904331642,1,2,43.2,0,32.9399192285288,16.13803140839607,7.95100077543137e+19,1.7195904988387218e+18,0.021627346637322242,3.847568461597185e+19,1.2179899065660035e+18,0.03165609445869086,1922092388.9465187,135232538.4334808,0.07035693976583536,0.0038465585832974367,0.019227773256517342,1.61429503414103e-05,7.659495631585515e-09,9.913517110531358e-09,7.585725072303777e-06
21713,3.0,4535,82.0121967698048,1,2,43.2,0,34.609164231640285,,6.471628402816332e+19,1.497337178865315e+18,0.02313694615428942,2.1883653998120903e+19,8.46611476439509e+17,0.03868693393307194,,,,,,,,,
21738,3.0,4766,74.99394217986915,1,2,43.2,0,32.66994921261932,,6.599437830517286e+19,1.5552270601395415e+18,0.023566053656082973,2.449023027642493e+19,9.028289810972083e+17,0.03686486288233476,,,,,,,,,
21745,3.0,2617,96.30820839397649,0,1,0.0,5,35.7227885689631,77.15104939148364,0.0,0.0,0.022805950717260482,0.0,0.0,0.04272744884594063,0.0,0.0,0.06855059365292007,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21778,3.0,14527,32.1888638871614,1,2,43.2,0,17.761848937468457,,1.0730049032957878e+20,2.102711876196687e+18,0.019596479659488072,4.901746349484538e+19,1.3939090627133312e+18,0.028436988847044542,,,,,,,,,
21807,3.0,2691,96.4926954440865,1,2,43.2,0,37.38464103882693,,8.4380295746453e+19,1.793802389430487e+18,0.021258545891099122,1.9819387050455613e+19,8.79785386198369e+17,0.04439014102497909,,,,,,,,,
21848,3.0,7096,62.05460186052153,1,2,43.2,0,32.12145623455116,,6.660762872092043e+19,1.521173917029721e+18,0.02283783323683979,2.6171092126903968e+19,8.870063387423126e+17,0.0338925993015961,,,,,,,,,
21899,3.0,12315,35.1044239519251,1,2,43.2,0,24.036633170185972,,9.349090139398581e+19,1.8915044789895101e+18,0.02023196322622245,4.230589449331816e+19,1.2457145127598067e+18,0.02944541245798635,,,,,,,,,
21915,3.0,8177,58.61947962897191,1,2,43.2,0,32.246616835552445,,8.294733292070973e+19,1.711077202127842e+18,0.020628477636086016,3.4410295422077194e+19,1.1055633056810528e+18,0.03212885248790215,,,,,,,,,
21947,3.0,14181,22.941878437092416,1,2,43.2,0,10.983166858568833,,9.950361783802256e+19,1.9376926827249142e+18,0.01947359025557439,4.515874062995589e+19,1.3039636247290895e+18,0.028875110477817666,,,,,,,,,
21969,3.0,8587,58.14818775054302,1,2,43.2,0,35.37062627483844,35.40614847373992,8.663504427131162e+19,1.797956921828732e+18,0.020753229099740974,4.3696791478081176e+19,1.359381282133228e+18,0.03110940726197505,2050086139.0865378,143166434.29206634,0.06983435064628912,0.003835279874602286,0.01922901311270596,1.4701980603095467e-05,6.101686807250436e-09,1.642393988101579e-08,8.095362222739575e-06
21971,3.0,8862,57.73063419533152,1,2,43.2,0,35.955743326073026,,9.397499625440618e+19,1.9712934399167037e+18,0.02097678657608115,3.798797405286491e+19,1.2121941972705293e+18,0.031909945910345544,,,,,,,,,
22004,3.0,10387,50.43466226285426,1,2,43.2,0,33.37898639257307,,9.226868292998165e+19,1.9313666014179617e+18,0.02093198407181757,4.0662091610678534e+19,1.2729068758068895e+18,0.03130451054988532,,,,,,,,,
22030,3.0,11781,33.45028785830771,1,2,43.2,0,22.150867576042327,69.81560837537438,8.761439799569013e+19,1.7954739290710943e+18,0.02049290950055282,4.6672920715439686e+19,1.3809755761921969e+18,0.02958836848055583,2089777430.105927,135877142.06417674,0.06501991078413043,0.003833386390468978,0.019226400303547855,1.7291619054290994e-05,2.4173636896307285e-09,4.084737895396012e-09,8.242610468198528e-06
22036,3.0,14590,20.51656479239798,1,2,43.2,0,6.684440531626623,66.23677924027984,9.487328046571181e+19,1.8838640590587018e+18,0.019856634553071555,4.667076212895438e+19,1.351541434903595e+18,0.028959060732053128,2307267585.4103994,142064068.33394507,0.06157242845704686,0.0038170005356070787,0.01922295487064815,2.0671679443913918e-05,1.374017871859391e-08,7.936869668953101e-09,9.092811009586103e-06
22044,3.0,9972,52.10921475038554,1,2,43.2,0,34.2883784746155,23.34954282660617,9.224803471837551e+19,1.9282577557771318e+18,0.02090296841188996,4.643664791428594e+19,1.424172257424001e+18,0.03066914433730828,2156185081.0850844,146491661.15323192,0.06794020719200555,0.003829485055528264,0.019224832654732203,1.868273088143846e-05,7.482537238206218e-09,2.261501877836983e-08,8.5029159576425e-06
22048,3.0,8179,58.46728395486317,1,2,43.2,0,31.21354471449022,,7.297977288938107e+19,1.6238728069735263e+18,0.022250998361352917,2.7959016039133884e+19,9.76121462798223e+17,0.03491258281163965,,,,,,,,,
22086,3.0,14681,26.805267098944306,1,2,43.2,0,11.70164140627528,50.55943091418591,1.0084842762861593e+20,1.966617862712803e+18,0.01950072905405192,5.1843361566224515e+19,1.4572472660243725e+18,0.02810865696204692,2390685392.9576187,153227601.8358222,0.06409358683798114,0.0038099336641767927,0.019223614503343187,1.984173381152349e-05,5.1732676813778156e-09,1.9301042338587397e-08,9.449021453184629e-06
22087,3.0,14393,26.497996657187166,1,2,43.2,0,14.596795588205902,70.79789011144409,9.8518237936461e+19,1.9358284934019062e+18,0.019649442924978135,4.7435680133905826e+19,1.389446472741104e+18,0.02929116793137246,2395852471.660002,154493467.63644478,0.06448371486304483,0.003810610578081445,0.019225351521464876,1.8235011198151402e-05,8.283283430170905e-09,1.7081319497946478e-08,9.451873683295993e-06
22093,3.0,14040,29.41784959114376,1,2,43.2,0,18.787360813080774,43.857645911562116,9.78508374128553e+19,1.958698753643712e+18,0.02001718948382127,4.7869833479406535e+19,1.3566828153651753e+18,0.02834108073404551,2279816315.947386,150443420.1605511,0.06598927251647192,0.0038199653110876286,0.019226007213009284,1.7625545935601527e-05,1.1530517980519295e-08,1.710823348775348e-08,8.989580456609204e-06
22121,3.0,10477,40.58522200500199,1,2,43.2,0,28.510104849634388,33.09484834757623,7.320924234339536e+19,1.6403130938709932e+18,0.022405819830465374,3.274392447635721e+19,1.0873246740170862e+18,0.03320691369179618,1806130329.3915339,131169009.7132428,0.07262433257373639,0.003855373410046391,0.019229354011464327,1.4838961547694229e-05,1.1168241180260239e-09,7.2583627933125e-09,7.124990548598215e-06
22134,3.0,11767,35.880031086955015,1,2,43.2,0,21.324980516493714,,8.434644671685285e+19,1.793615194094025e+18,0.021264857784882258,3.6147130216026526e+19,1.1233436761827398e+18,0.031076980924053657,,,,,,,,,
22155,3.0,13021,28.34109939549875,1,2,43.2,0,19.636430213417132,34.9021501335479,8.991574625805576e+19,1.8035509470887754e+18,0.020058232535963533,4.7790599390556316e+19,1.3738814089687534e+18,0.028747942618192815,2086927088.0199027,142544170.35626233,0.06830337828980391,0.0038336138325431087,0.01922507179799499,1.8610681602628776e-05,8.99023616531253e-09,1.1257327036484159e-08,8.225146618326934e-06
22173,3.0,4917,76.49572048021085,1,2,43.2,0,31.137392399768174,,5.983434315972418e+19,1.3974458649123884e+18,0.023355247022299394,2.284387402288325e+19,8.232447077430052e+17,0.036037876365381,,,,,,,,,
22197,3.0,11471,42.03571071093745,1,2,43.2,0,31.149302453787083,65.80972109383052,9.302337704531937e+19,1.9282871229318676e+18,0.02072905955663639,4.9431116349981295e+19,1.4404033283247017e+18,0.029139607491896077,2237174693.7246246,152754007.27206406,0.06827987447763731,0.003821674866667917,0.019223099093169025,2.0246170615364968e-05,1.2696335268494668e-08,2.4268679639323297e-08,8.827247857114014e-06
22216,3.0,13720,20.909673925044537,1,2,43.2,0,11.078593476484738,55.22424237152704,9.403957412656991e+19,1.865989093926019e+18,0.019842594048911193,4.343855725528788e+19,1.271672746190548e+18,0.029275206787300563,2090303339.6992464,137827461.49988443,0.06593658388342578,0.0038328599663270276,0.01922379296811935,1.9867089764625737e-05,3.700893366206154e-09,7.379793347849114e-09,8.257924143526355e-06
22254,3.0,14274,18.513340555821138,1,2,43.2,0,6.802846090159837,,8.749419799143239e+19,1.8130929844582083e+18,0.020722436756729287,3.707507178445274e+19,1.1400034427696947e+18,0.030748516129583053,,,,,,,,,
22283,3.0,7644,64.37826648392848,1,2,43.2,0,34.982045251199104,,8.394067188306669e+19,1.7783005919397012e+18,0.021185207981381873,3.712067978944737e+19,1.184665291300432e+18,0.0319138899939329,,,,,,,,,
22293,3.0,6280,69.07570222233045,1,2,43.2,0,34.908377023318046,,7.349870296718961e+19,1.6775407559850588e+18,0.02282408652481835,3.0022372214928433e+19,1.0304030390325663e+18,0.03432117327891248,,,,,,,,,
22318,3.0,3318,92.99609173822823,1,2,43.2,0,38.90020111973238,,8.477229799181294e+19,1.8163630460017057e+18,0.021426374995486434,2.5324915630242124e+19,9.531306657056591e+17,0.037636084543060194,,,,,,,,,
22328,3.0,7479,60.60053897642498,1,2,43.2,0,31.842327846864215,,8.104701347641873e+19,1.7636763737572818e+18,0.0217611519302983,2.960044947675047e+19,1.0171386801213396e+18,0.0343622714553793,,,,,,,,,
22332,3.0,5989,69.20679623871855,1,2,43.2,0,32.14574591072915,,6.190897920674046e+19,1.4524949961154086e+18,0.023461782357368694,2.5130909037730198e+19,8.637512369813024e+17,0.034370075339674844,,,,,,,,,
22365,3.0,3001,92.17156659546858,1,2,43.2,0,34.691414843486065,55.96669233460161,6.373356239944846e+19,1.478817766233358e+18,0.023203124234055926,2.276177740722601e+19,9.164537980433563e+17,0.04026283983220118,1763049843.1145673,124691753.81885847,0.07072503043849322,0.0038591060918797544,0.019234188867591512,1.019819141184396e-05,1.0740428974445682e-09,3.908211980354694e-09,6.942530234431236e-06
22381,3.0,6340,66.43786197673575,1,2,43.2,0,31.26502845252039,52.26257985616806,6.175392068313406e+19,1.4302914895040502e+18,0.02316114464769011,2.930223660668883e+19,1.0247842687186513e+18,0.03497290266520896,1495740055.7898166,114560284.43069282,0.07659103865490849,0.0038793287679877446,0.01923332115984618,1.1037681998655447e-05,9.024624667068937e-10,2.9881794310741565e-09,5.9047617999369165e-06
22388,3.0,14560,34.853423484679176,1,2,43.2,0,20.72422836652337,,1.0661633069301162e+20,2.0971462818883348e+18,0.019670028674376398,4.7106726214601155e+19,1.3882917464754775e+18,0.02947119993333699,,,,,,,,,
22416,3.0,4725,78.14683608716408,1,2,43.2,0,34.06155645216491,,6.449352105834609e+19,1.5178417643685094e+18,0.023534794495021386,2.481646692736326e+19,8.802903373195602e+17,0.03547202508302783,,,,,,,,,
22483,3.0,3286,87.79295420826611,1,2,43.2,0,32.42660524763717,29.066096656065806,5.868573821415185e+19,1.3405535793452206e+18,0.022842919253283776,2.0016138515921166e+19,8.279637544324444e+17,0.041364809389876495,1514121959.639474,110724840.9318491,0.07312808603490151,0.003877973449658787,0.01923609476142531,8.370265123700701e-06,8.550876891296849e-10,1.8527488081013212e-09,5.975453389313322e-06
22520,3.0,11748,37.745304513609206,1,2,43.2,0,24.5890055777115,,9.26137946444625e+19,1.8906834257523077e+18,0.020414706394554952,4.396222913783997e+19,1.2675905656820227e+18,0.02883362810624539,,,,,,,,,
22537,3.0,13899,14.944813573876248,1,2,43.2,0,8.49536821169497,21.557363953849414,7.44967530728885e+19,1.5141081348377853e+18,0.020324484925623058,3.6597478838294286e+19,1.1087577104023063e+18,0.03029601343036073,1581677564.5465806,110412310.18633355,0.06980709131951647,0.0038709861849401304,0.01922754060396416,1.655387982140023e-05,6.827297426216583e-09,2.0110406376419312e-10,6.235860335199462e-06
22562,3.0,3488,87.75516056592497,1,2,43.2,0,34.53227695746637,,6.1398433233866236e+19,1.4229580326036616e+18,0.023175803642800193,1.8757774129764954e+19,7.610511520595354e+17,0.040572572566160425,,,,,,,,,
22564,3.0,13375,28.270540032090913,1,2,43.2,0,20.48341504116687,49.01271117180949,9.431016687513487e+19,1.899406206381433e+18,0.02013999412063618,4.90472937205106e+19,1.402765017743184e+18,0.028600253170677496,2242964182.364493,147986131.72340724,0.0659779290667954,0.003822503548768513,0.019220004513606746,2.311644443055706e-05,6.805682037970772e-09,1.672387544411633e-08,8.84879604128036e-06
22577,3.0,9478,52.77107105052345,1,2,43.2,0,31.74138694268269,,9.00027239773259e+19,1.8707676310073236e+18,0.020785677903244575,3.706937823028772e+19,1.1815296531106609e+18,0.03187346833201767,,,,,,,,,
22601,3.0,11872,34.795503562085486,1,2,43.2,0,22.875662324318366,30.84790930078089,7.4682891425254e+19,1.586112247154241e+18,0.02123795981763365,3.791132495564576e+19,1.165041351453803e+18,0.030730694662263573,1738948827.42754,120576246.96100236,0.06933858263061891,0.0038604611674558915,0.019230495951348056,1.3724204248400876e-05,4.888483828480075e-09,2.4256804856247565e-09,6.860281433233361e-06
22650,3.0,11394,40.19068154932246,1,2,43.2,0,25.58222607543221,20.61549820324362,8.802732012155929e+19,1.802555989559554e+18,0.020477233511941022,4.511996768377761e+19,1.3229384272937518e+18,0.029320464867473736,2010925507.9659324,135966930.76299942,0.06761410615380332,0.003839534243135612,0.019226884203138405,1.695493016685305e-05,6.718616024920779e-09,8.407118091272765e-09,7.940266592861768e-06
22669,3.0,9872,48.33904092961516,1,2,43.2,0,30.397644866570452,10.067572308904307,8.282974049695739e+19,1.7404107775088358e+18,0.021011906678287454,3.997979014672682e+19,1.2410683540851645e+18,0.031042392907276724,1894424650.056708,135610778.93256208,0.0715841503268566,0.003848249236521338,0.01922927943476963,1.475791196060212e-05,4.839888707018926e-09,8.932060941205593e-09,7.482218090322304e-06
22696,3.0,12630,28.490222618543466,1,2,43.2,0,18.757215531006146,,8.108602626840119e+19,1.7040982022371607e+18,0.021015929385865578,3.754274678807227e+19,1.153975410623731e+18,0.03073763934050668,,,,,,,,,
22731,3.0,13472,22.243093419791624,0,1,0.0,5,14.365841839812441,72.38509765523145,0.0,0.0,0.02031814221469475,0.0,0.0,0.028499856955311927,0.0,0.0,0.06714666238871753,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22742,3.0,12307,40.12681202060915,1,2,43.2,0,30.05863582900023,,1.0066828627210741e+20,2.059594776782663e+18,0.020459221598503795,4.570198595017824e+19,1.3639450577653965e+18,0.029844327974112406,,,,,,,,,
22779,3.0,5582,75.68665165205104,1,2,43.2,0,38.12486913155775,,8.413766573418195e+19,1.851768915627629e+18,0.022008798312493777,3.409718737366958e+19,1.1424512239595814e+18,0.033505732054656255,,,,,,,,,
22818,3.0,5271,77.3050208430584,1,2,43.2,0,36.227648515430836,,6.7422296968459985e+19,1.5841982869362598e+18,0.02349665256402262,2.3958489496386286e+19,9.261462275223155e+17,0.03865628622630856,,,,,,,,,
22835,3.0,14090,24.64319392938251,1,2,43.2,0,13.547797105706888,39.891062804596245,9.984774333566899e+19,2.002716731410576e+18,0.020057706508977632,5.146215668384109e+19,1.4824286897153772e+18,0.02880619051437566,2348389709.2372017,151738433.33237654,0.06461382143497123,0.003814637835922,0.019221289415687168,2.1987469066461706e-05,1.3510195414785279e-08,1.6514716966462225e-08,9.251735584200767e-06
22841,3.0,3188,91.68387842494135,1,2,43.2,0,36.29952712771404,49.12947444546099,6.5945850261878e+19,1.5286898272285852e+18,0.023180985932518803,2.3893823483758682e+19,9.174619380110587e+17,0.03839745190361366,1699517068.2724373,121197962.65463205,0.07131317767689738,0.003863720191367354,0.019233262286255548,1.1199473540420864e-05,5.528947907508886e-10,4.196816344404518e-09,6.694107105092621e-06
22850,3.0,5535,74.35933823556014,1,2,43.2,0,35.25233478349659,,8.077546386182994e+19,1.7545486190494164e+18,0.02172130663403742,2.930631047997577e+19,1.027370309687547e+18,0.03505628285722019,,,,,,,,,
22882,3.0,10766,43.40817467921882,1,2,43.2,0,30.65959424435217,32.44543406515246,8.878721029781838e+19,1.8439051238604964e+18,0.020767688473097613,4.628131746504353e+19,1.348250843702739e+18,0.02913164355619475,2038436911.5624704,140351832.74206838,0.06885267429468206,0.003837048718970465,0.019228078562523315,1.5752193368518284e-05,4.512427497286594e-09,1.2898775426005792e-08,8.04487738400668e-06
22896,3.0,5723,75.61435207077928,1,2,43.2,0,36.50148655107184,46.18937278414286,7.383667725176172e+19,1.64984888042081e+18,0.02234457104286129,3.0876883814902395e+19,1.0798423164720586e+18,0.03497251610445496,1932441251.4199555,134116731.87888569,0.06940274731784828,0.0038460127748657256,0.019234497992844178,9.655462647000327e-06,1.0503194116581677e-09,6.385998643965919e-09,7.611446181956082e-06
22898,3.0,6537,65.85511325634225,1,2,43.2,0,35.13127369739591,55.73163008198166,8.218530677585068e+19,1.790771432141806e+18,0.021789435391728756,3.7540586585449734e+19,1.232800132363434e+18,0.03283912811424348,2039777675.4949605,145224498.63083765,0.07119623887225765,0.0038380867215040936,0.01922743978373345,1.6402747041651453e-05,8.8273218930864e-09,1.4765859012650802e-08,8.04642868549559e-06
22919,3.0,3506,87.11228538425244,1,2,43.2,0,36.11837649982759,,6.952756733835438e+19,1.6215285217508918e+18,0.02332209487295534,2.2854065762754605e+19,8.701309783267168e+17,0.03807335584658962,,,,,,,,,
