,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
24610,3.0,6375,81.60075397947676,1,2,64.8,0,48.11793055904273,15.310205509833287,1.4447543545847905e+20,3.011761675124857e+18,0.020846185135675956,6.225423644739243e+19,2.0607826047091185e+18,0.03310268862506362,3559036660.226034,240239836.68710667,0.0675013661342418,0.0037241285457816978,0.019218244233613097,2.4221875842092588e-05,1.4294269061389891e-08,2.242645411330019e-08,1.4022032126094305e-05
24613,3.0,17243,51.61156967541169,1,2,64.8,0,25.491480958573735,62.490191545202144,1.668941478803849e+20,3.1665177168695603e+18,0.018973210008172623,8.213675314937037e+19,2.3289353495343053e+18,0.02835436342728332,3811181316.438094,240737903.2923507,0.06316621627368357,0.003703910949126549,0.01920945774496628,3.2137231301462596e-05,4.015385183951085e-08,2.2304884817134064e-08,1.5008424172184657e-05
24635,3.0,3167,98.67557166552437,1,2,64.8,0,45.37915486083663,55.08933184840544,1.2574458454004299e+20,2.6927022238261484e+18,0.021414061159577537,3.859743548370786e+19,1.5411042391046797e+18,0.039927633009586516,3199990404.913355,214352330.8339365,0.06698530423866707,0.003751170316467138,0.019225655184515956,1.8001675432392135e-05,1.6756930655373224e-08,6.8468542233253665e-09,1.2600486244104315e-05
24645,3.0,17727,45.89832947620658,1,2,64.8,0,11.05397337642604,33.68592484011384,1.462655938751204e+20,2.79382156051905e+18,0.019101016763411752,7.653646848908049e+19,2.0997937851214e+18,0.02743520607331104,3586381993.2965155,223402758.1106684,0.06229195844955768,0.003721774209539118,0.019214524479451624,2.76408795716028e-05,3.3121031707146074e-08,3.2686331772102356e-09,1.4098134406044457e-05
24659,3.0,16059,41.33918200157595,1,2,64.8,0,20.276704647468282,43.51361051374729,1.3549077925942398e+20,2.63790182687984e+18,0.01946923503797298,7.080486369370613e+19,1.966640585479577e+18,0.027775501326957466,3216791704.100313,208358308.7080418,0.06477208593968206,0.0037495370858462327,0.019212768914735882,2.9669271034764937e-05,4.458656610214906e-08,1.1908239968071799e-09,1.2661226697148773e-05
24670,3.0,13333,54.40993797766796,1,2,64.8,0,37.199797489106075,63.15334074572836,1.3984128746647844e+20,2.8334843502893327e+18,0.020262144332506605,7.0842795031448945e+19,2.0915573423629676e+18,0.02952392464801073,3327774544.0155826,219240591.18729717,0.06588204467804552,0.0037404247645489628,0.019214002683130362,2.833683231799559e-05,1.2843321987311886e-08,5.923768338371918e-09,1.3117998814349552e-05
24834,3.0,18123,50.81910967195339,1,2,64.8,0,15.071514955347626,51.53378705908472,1.5980125732758395e+20,3.029696054532701e+18,0.018959150292053008,8.345883064841993e+19,2.2764852037954698e+18,0.02727674454708609,3779729895.4625063,236924328.00525323,0.06268287273375708,0.003707033980613515,0.019213782110085207,2.8076068539673496e-05,2.1194121046837746e-08,8.359119135212699e-09,1.4895250149644648e-05
24848,3.0,12618,55.25967596190667,1,2,64.8,0,35.78365490200827,45.32037667292158,1.3436000322171324e+20,2.7577852848287867e+18,0.020525343991530325,6.4976246864236634e+19,1.9616645615258988e+18,0.030190487388793954,3074769828.7556963,209546509.9370609,0.06815030770022242,0.0037579050877690253,0.01921643704342995,2.6429759808888238e-05,2.882679280581619e-08,2.8577024807425497e-09,1.2124555663202101e-05
24947,3.0,16723,48.4106353334798,1,2,64.8,0,22.45560673266797,47.17948784800289,1.4988502636001955e+20,2.8935590648847867e+18,0.01930519101977899,7.450720330403072e+19,2.0985739564511913e+18,0.028166054601296005,3572483842.7414384,226095007.0686968,0.06328790192517621,0.0037225622575842066,0.019216523966887365,2.5967642817967086e-05,2.8242819544164874e-08,2.1187475746296733e-09,1.4074708503683966e-05
24972,3.0,16409,43.689082716663115,1,2,64.8,0,21.721218203095027,65.63382914622592,1.4537892054638735e+20,2.8034951336555356e+18,0.019284055233860398,7.2002466753092346e+19,2.0529104682896445e+18,0.028511668570042104,3537954638.2683754,224693568.765245,0.06350945439911562,0.0037252585631621627,0.01921145885611063,3.061034653036028e-05,2.985508936857697e-08,4.443987701149301e-09,1.392512462980902e-05
25009,3.0,7851,70.90565953078469,0,1,0.0,7,41.117056383268086,73.69036758078812,0.0,0.0,0.021612317795410625,0.0,0.0,0.032738413460078955,0.0,0.0,0.07175884031763552,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25037,3.0,5882,81.78431938244925,0,1,0.0,7,46.94374113213076,77.22523259478925,0.0,0.0,0.021045878688084146,0.0,0.0,0.03381225217991099,0.0,0.0,0.06697787142999319,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25067,3.0,16085,46.67730085997559,1,2,64.8,0,25.242550780684137,47.88203720429951,1.5607436590755712e+20,3.0089513678814807e+18,0.01927895942671126,8.112334050420575e+19,2.2319447887360494e+18,0.02751297930859167,3458422548.815859,222910921.6977547,0.06445450738056226,0.003730214071671065,0.01921582506963498,2.6546094271796278e-05,2.4608420489197416e-08,6.469758804308597e-09,1.3616334511570773e-05
25079,3.0,10294,65.34492748587347,1,2,64.8,0,46.17691819070031,22.75045549989919,1.4305071837984506e+20,2.9962701050677786e+18,0.020945508970543793,7.236202969564628e+19,2.1506103507927613e+18,0.029720149639779307,3407839440.963732,233635689.12825185,0.06855830304674801,0.0037354727556032138,0.019216134061444463,2.6217300750909186e-05,1.637278030648755e-08,2.26407248147513e-08,1.3451483485701038e-05
25080,3.0,15058,49.90983531233546,0,1,0.0,7,31.031926227737877,72.79637039162766,0.0,0.0,0.019440162747893775,0.0,0.0,0.028645496085364427,0.0,0.0,0.06184398418771761,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25092,3.0,12450,49.71348770491877,1,2,64.8,0,33.569198076893585,63.10801639807614,1.2577051143424708e+20,2.525899641045542e+18,0.020083401206220618,6.423513474765842e+19,1.9048226838243645e+18,0.02965390656230859,3120542506.1548142,200953933.79391316,0.06439711473167274,0.0037565065150902688,0.019219690131236443,2.345840270114767e-05,1.0495743739190156e-08,4.614503599990955e-16,1.229081045216834e-05
25146,3.0,12793,51.20999956333191,1,2,64.8,0,33.999301951221135,29.510198392708507,1.2743988479859275e+20,2.5869855450936356e+18,0.020299653826446353,6.611173580953864e+19,1.9283966087914598e+18,0.029168748712739587,3058276636.735197,203987077.2697446,0.06670000837056617,0.0037610716568709803,0.01921429057540314,2.8349873942543604e-05,9.318577725774255e-09,1.2064338754990754e-09,1.2058556608917413e-05
25149,3.0,7965,67.4645031141787,1,2,64.8,0,40.511833249381915,10.379078580606368,1.1707069428503334e+20,2.534115416440579e+18,0.021646027060117538,5.57072460855705e+19,1.7914264313973071e+18,0.032157870964318394,2848829088.8974576,202288642.8390675,0.07100764437832822,0.0037774200025978994,0.019224238128426083,1.9175094522637762e-05,1.2324211818896696e-08,5.436212827883305e-09,1.1224404374114217e-05
25153,3.0,15747,43.032531810469955,1,2,64.8,0,23.578359209833902,50.98309936083453,1.4136351055232749e+20,2.792358421404144e+18,0.019753035351866968,7.103314157431127e+19,2.048803030065877e+18,0.028842917329265565,3440314273.364318,218640658.35061136,0.06355252485023714,0.003732279717182625,0.019215111932834664,2.7406642522749525e-05,2.558132259000182e-08,3.6626827671115566e-09,1.3545906416099379e-05
25197,3.0,17422,54.148750359990046,1,2,64.8,0,26.349587764007623,12.8246897066708,1.5646668796497232e+20,3.0741818437037947e+18,0.019647516565264048,8.415550396831374e+19,2.308606833214422e+18,0.027432630361095094,3523832810.7408733,231643124.25664526,0.06573612787490424,0.0037260700397133617,0.019209673997885035,3.2193516969152974e-05,3.086177897833277e-08,1.2313303928650148e-08,1.3876447882965252e-05
25223,3.0,3623,94.08332031953933,1,2,64.8,0,41.56582031783266,46.41201710694526,1.119313933966675e+20,2.4091953364192205e+18,0.02152385727819367,4.20068806496751e+19,1.511435063995263e+18,0.03598065461228084,2925825646.6994395,195885277.38675267,0.06695042734611566,0.0037722454168729693,0.019227823736909552,1.5944845569674828e-05,6.175872002126442e-09,1.6235925047762496e-09,1.1512734892192694e-05
25318,3.0,12915,46.900441732426536,0,1,0.0,7,32.665471296589516,76.9303461814389,0.0,0.0,0.020653635610601944,0.0,0.0,0.02953014464896984,0.0,0.0,0.06518636181041453,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25326,3.0,7541,66.50056761260741,1,2,64.8,0,36.62346672515822,21.060789038606906,1.1263169042983037e+20,2.404914817288141e+18,0.021352026309028938,5.352720007357337e+19,1.706262230024872e+18,0.031876545526005606,2851430648.7064705,192614665.04238814,0.06755018402070073,0.003776947762060915,0.019220602279209974,2.2573477251000423e-05,1.3741467974381024e-08,6.594494850483775e-10,1.1220899167235405e-05
25475,3.0,11341,57.464900866756125,1,2,64.8,0,39.433633447126454,18.417050980877256,1.3360478544855695e+20,2.7377080711203953e+18,0.020491092904561563,6.571042549850273e+19,1.952054165680169e+18,0.029706917142465438,3212074753.277889,215450689.93262228,0.06707524154372718,0.003749643962428602,0.019219382891112555,2.3572175218634385e-05,3.387336431147317e-08,3.229133843173983e-09,1.2659617212776665e-05
25491,3.0,13614,53.45301857870662,1,2,64.8,0,35.89229129097009,43.94306405150044,1.5303486548403166e+20,3.0323220813485783e+18,0.019814583243875132,7.494427876572765e+19,2.1881428781663063e+18,0.029196930228741542,3541002875.660193,229544748.16883367,0.06482478445489452,0.003724322536174219,0.019215629102359584,2.643839945737753e-05,3.0985976249375985e-08,1.3094726295065771e-08,1.3944672081909818e-05
25505,3.0,17615,46.52802340934127,1,2,64.8,0,16.487442411888473,21.686899977046934,1.530188804089839e+20,2.9437673615676503e+18,0.01923793556520375,7.744283020987418e+19,2.1240238462915768e+18,0.027426991505028413,3655494249.7286696,226505139.62754947,0.06196293145430659,0.003715539350279804,0.01921768779337393,2.4678906274768396e-05,3.391366474073567e-08,1.66075147981136e-09,1.4397929019384341e-05
25646,3.0,13188,52.12611739021154,1,2,64.8,0,37.364523519548534,11.943797186124215,1.4536202393479268e+20,2.9421202461053773e+18,0.020239951030299155,7.033938764834204e+19,2.0780535134718694e+18,0.029543241460403172,3723272324.903926,237115988.81367564,0.06368483638107081,0.003711492595535528,0.01921438432227559,2.790577722947655e-05,2.5604836602032794e-08,1.2534029870603066e-08,1.4643723147634685e-05
25728,3.0,9370,61.8985626194212,1,2,64.8,0,40.07284474333274,38.11036566319003,1.300513516472213e+20,2.741983784531774e+18,0.02108385456823016,6.23711942148624e+19,1.938155699316917e+18,0.031074532461895284,3156373937.112282,214250733.81672585,0.0678787552062797,0.0037533296462623246,0.019221193369974344,2.1863606721884797e-05,5.8076564773187e-09,5.725612606512772e-09,1.2437829152783179e-05
25742,3.0,13802,54.738784473147014,1,2,64.8,0,39.00339477891929,13.158122623000455,1.5205382618421192e+20,3.044721935024822e+18,0.02002397447951206,7.6790290289036e+19,2.2634690151523254e+18,0.029475979406155466,3536962306.254107,231293534.86739185,0.06539327107286819,0.00372412299226664,0.01921476696945065,2.7407661748956122e-05,5.612793401518518e-08,1.9032961024736743e-08,1.3936806278396367e-05
25747,3.0,16272,46.79576405164729,1,2,64.8,0,23.17938761722316,71.46051768032943,1.4652836836803843e+20,2.8215632717244795e+18,0.019256088791199114,7.23965218514458e+19,2.0253722407347745e+18,0.027976098698370366,3406197688.691079,218988404.93642497,0.06429116127448757,0.0037347483631458875,0.01921742915039647,2.5323337504779706e-05,1.9232697069837533e-08,1.9819586674207195e-09,1.34123938015923e-05
25765,3.0,17361,47.44646313212258,1,2,64.8,0,16.51006655787946,24.225002061915713,1.6533345806778207e+20,3.139091530782605e+18,0.01898642638621679,8.391602262415077e+19,2.3035549158664768e+18,0.027450716130622724,3955392822.32961,245198814.60369727,0.061991014702626274,0.003693942615563728,0.01920918121114309,3.247005779464532e-05,2.2790623071972172e-08,1.5078800457325123e-08,1.5560104915942447e-05
25826,3.0,16266,50.37690405459158,1,2,64.8,0,29.606811774219207,59.65007345499291,1.6492509547060822e+20,3.188584297499375e+18,0.019333530099836273,7.672438752005513e+19,2.1982067345274568e+18,0.028650691202362005,3801923864.715042,241990311.6085943,0.06364943650094153,0.0037046041300442746,0.019212421809980444,2.9394431117495995e-05,1.5951464485771354e-08,1.8972554969823483e-08,1.5002534192644171e-05
25839,3.0,16515,50.97097570834769,1,2,64.8,0,26.55103073351069,26.415026474699562,1.5666163281653347e+20,3.0213418113341885e+18,0.019285780168476117,7.76076705870772e+19,2.1713032305947837e+18,0.027977946176834963,3577487582.234244,227898228.29052973,0.06370342958624632,0.003721044321400632,0.01921444042193178,2.7747757834031135e-05,3.046571933938936e-08,9.78094007864782e-09,1.409532764559389e-05
25860,3.0,7871,70.78570846865382,0,1,0.0,7,44.22625487657335,72.17904868038494,0.0,0.0,0.020598399167657527,0.0,0.0,0.03129535396005739,0.0,0.0,0.06753381056532856,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
25864,3.0,18384,51.04328195586674,1,2,64.8,0,12.286771509090583,31.058453397978383,1.720701046936118e+20,3.2273029667487964e+18,0.018755744773302344,8.219289123086788e+19,2.287118928863653e+18,0.02782623770271651,4061062011.210558,246681341.10459954,0.06074306189455761,0.0036863123478363237,0.01920483102695623,3.575119189220731e-05,5.0478465551939695e-08,1.842953304998526e-08,1.600129276837797e-05
25927,3.0,10639,57.5165432192838,1,2,64.8,0,39.8512196062591,31.880319313020138,1.37535336985583e+20,2.810725364713329e+18,0.020436386941109982,6.84221932415593e+19,2.074153180937709e+18,0.030314041141813013,3299772298.408552,221143567.9837828,0.06701782668168897,0.0037428034729156054,0.019217326965150393,2.5361768791604325e-05,2.003172186843078e-08,5.1270205598786914e-09,1.3003292180781904e-05
25933,3.0,17443,52.211464310392664,1,2,64.8,0,23.91746392984311,46.261225445669744,1.6406853604265312e+20,3.136472198121974e+18,0.019116841496693678,8.631894769490734e+19,2.3910051060899917e+18,0.02769965540521825,3860973799.7076535,243199669.635231,0.06298920486164544,0.0037008061171134765,0.019205310200873,3.6012299310014274e-05,2.470132987775881e-08,2.2783918403103272e-08,1.520694768868382e-05
25954,3.0,18538,52.97844728593528,1,2,64.8,0,13.953565791282125,59.271969818567946,1.680657317256348e+20,3.210717280653438e+18,0.019103937772959535,8.499037978085206e+19,2.38737550799356e+18,0.028089949876084975,4176744579.420412,255704019.8328921,0.06122088985110384,0.003676479412903949,0.019208851963410357,3.252983045587843e-05,1.985974509275374e-08,2.014956944618973e-08,1.644777619746074e-05
25977,3.0,8900,66.0537876422412,1,2,64.8,0,41.44250131752371,71.14140821558692,1.3180873624076563e+20,2.736233883068621e+18,0.020759123872263953,6.5139152940916466e+19,1.981701413446804e+18,0.030422584942795892,3392675612.989278,222659932.9872007,0.06562959692778161,0.003736647042250712,0.019220446828951982,2.269006462219421e-05,2.476313288469448e-08,5.898559731717898e-09,1.3354483819123314e-05
25986,3.0,14547,46.579068957474426,0,1,0.0,7,29.7105406440706,77.2644943575879,0.0,0.0,0.019776861604538308,0.0,0.0,0.02947452390179264,0.0,0.0,0.06509234726674923,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
26117,3.0,18030,56.17717089700073,1,2,64.8,0,23.764742064034316,37.78531193619343,1.6009640055353187e+20,3.104480280351511e+18,0.019391318415765742,8.571310677213261e+19,2.399237083843534e+18,0.027991484315483747,3545831757.866886,234511855.0220695,0.06613733279977953,0.0037236832870518846,0.019209788279891626,3.192273444364286e-05,3.663775117967355e-08,1.8768055607843675e-08,1.3982660319473705e-05
26347,3.0,10690,60.665757756630235,1,2,64.8,0,41.37558786814615,36.80200174107748,1.4024866800099041e+20,2.848010760759584e+18,0.020306864951754634,6.801098400434706e+19,2.077760941623778e+18,0.03055037317929371,3203765012.475731,220552649.82394198,0.06884170623160293,0.003750474664716429,0.019217514004432133,2.5213108614331092e-05,1.8358107380879858e-08,1.1981026942395209e-08,1.2625860531648079e-05
26354,3.0,16106,46.08994133146365,1,2,64.8,0,23.537534470733622,65.79909419790684,1.4879018039757822e+20,2.895732725639987e+18,0.019461853718453583,7.307725501036666e+19,2.0961855997338857e+18,0.028684514756835394,3602047022.1454663,225634360.94651783,0.06264059285159597,0.0037202075031046427,0.0192129469873563,2.9300881111668474e-05,4.475899084294219e-08,5.1898272441404105e-09,1.4176543331623194e-05
26359,3.0,14556,46.10410017884005,1,2,64.8,0,30.493821062314876,49.55686729686852,1.4870273738269422e+20,2.9024887585756785e+18,0.019518731192593803,7.298627193801224e+19,2.1328307542644012e+18,0.029222355076250907,3522248855.908468,223181763.09107113,0.06336342837238497,0.003724917553771771,0.01921327082541383,2.88916803186091e-05,3.891330835171859e-08,6.8289335501647245e-09,1.387922817201201e-05
26397,3.0,17908,49.237361914290354,1,2,64.8,0,15.18413595275351,12.04084865273408,1.5948083725973275e+20,3.059158565258368e+18,0.019181982097800122,8.144286720427036e+19,2.233791138397693e+18,0.027427707484745413,3599097576.0148444,230374232.45500338,0.06400888766958321,0.003718915884203121,0.019214013305311143,2.7865211487691144e-05,1.7595782725133125e-08,7.790098679069628e-09,1.4183641837588882e-05
26415,3.0,3111,98.29459102944298,1,2,64.8,0,45.52450987614414,35.065437808763505,1.2447769774011054e+20,2.6932877671051387e+18,0.021636709354380022,4.071850497490993e+19,1.6190614213225874e+18,0.039762300269133806,3259678418.399582,219155213.0724306,0.06723215757584768,0.0037464563208870713,0.019224690251067607,1.8757461950877375e-05,1.6621063091588373e-08,5.723442124477294e-09,1.2856791848716628e-05
26417,3.0,13168,51.66986347687843,1,2,64.8,0,34.736164270673314,33.327040869866046,1.3459153988523398e+20,2.720426730773989e+18,0.02021246456570519,6.687564605973993e+19,1.9555611546777567e+18,0.029241753461803664,3174278289.7083826,210171405.5516392,0.06621076867553015,0.0037529836135899827,0.019216165700197126,2.6429139071793883e-05,1.618804125097144e-08,1.780999946794455e-09,1.2512200578601512e-05
