,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
21661,3.0,4780,76.21530563480256,1,2,32.400000000000006,0,32.25668518756699,66.36045503623063,4.748121037144715e+19,1.1330596910487402e+18,0.023863327876117207,1.719851879569539e+19,6.815158640338436e+17,0.0396264278412406,1169822078.3059099,94236613.52848293,0.08055636431905326,0.0039034255428491904,0.019238468813281975,6.146468405163327e-06,2.3440496887674575e-10,1.1245437348002344e-08,4.6247180618811795e-06
21698,3.0,4441,77.63308296356001,1,2,32.400000000000006,0,30.75685854003354,67.6364392084731,4.575321680302665e+19,1.089854315406115e+18,0.023820277382857576,1.9085091620211003e+19,7.20826286824645e+17,0.037769076573952315,1212642093.6012087,90322765.30415879,0.07448427345609072,0.0039004593241285974,0.019238697622306112,5.9135423304170556e-06,2.0513721224597862e-10,4.7948361668145395e-09,4.782700658370016e-06
21720,3.0,11196,15.867808397112409,1,2,32.400000000000006,0,6.566335893158372,36.538541269660584,5.287316991016233e+19,1.1358199861935796e+18,0.021481972579353005,2.4406616376641524e+19,7.93576846762963e+17,0.03251482444418062,1300260195.5414445,90215957.96310276,0.06938300370375924,0.003893375588172519,0.019235834011257044,8.572178258117267e-06,7.953625551493542e-10,3.323230312978041e-09,5.131076606261942e-06
21776,3.0,11691,30.501755284109247,1,2,32.400000000000006,0,21.390653826987236,66.94582922068857,6.496929996130734e+19,1.3377789028767631e+18,0.02059093916162682,3.257726848277042e+19,9.825240696704804e+17,0.030159805147264608,1627385998.7185445,110901097.56301239,0.06814676889830651,0.0038686956809444516,0.01923219456305008,1.1592022873151832e-05,9.420568680988363e-10,2.1723728557147296e-08,6.4236350545110625e-06
21814,3.0,2558,96.2174635019736,1,2,32.400000000000006,0,32.92037041840104,57.131938108606626,4.815701696599162e+19,1.1185554238808443e+18,0.023227257300234474,1.269375507784921e+19,6.127872140919798e+17,0.04827469967191209,1354672978.6458488,96588809.17825511,0.071300461957104,0.0038901215026493647,0.019237458665475996,7.095136014519236e-06,2.350278008427747e-10,9.135720862494359e-09,5.337240661416272e-06
21830,3.0,12175,22.35536579803918,1,2,32.400000000000006,0,16.524842601717555,69.2394352437736,6.175795782196875e+19,1.2509966160791322e+18,0.02025644403083101,3.1982543696320135e+19,9.474741114726593e+17,0.029624726552993794,1444863744.210616,99262054.76851691,0.06869994154552445,0.003882871310713062,0.019231651696788622,1.2495625281918865e-05,1.0665878548600359e-09,1.5379596592705723e-08,5.694946296328771e-06
21939,3.0,11344,30.16080344891054,1,2,32.400000000000006,0,19.115952359462824,38.36338413465911,6.8590875142333325e+19,1.4200953223010995e+18,0.020703851924242858,3.5620387436649927e+19,1.0644998441356154e+18,0.029884566697338844,1538844111.2014704,106034337.2799021,0.06890518442255633,0.0038753622393849284,0.019229648396739046,1.4098167992093709e-05,8.337135686685765e-10,2.1017185171765872e-08,6.070406577015006e-06
21992,3.0,5940,67.74366694935416,1,2,32.400000000000006,0,29.231438318453627,66.8180503635911,5.332140419312155e+19,1.1724746695009905e+18,0.021988818322459698,2.2716893773108322e+19,7.60102719446702e+17,0.033459799875742345,1291646059.9900208,92683079.31548458,0.07175578681066906,0.003894383058732418,0.019236802845356674,7.668789255110477e-06,1.5288548240557217e-09,6.22416068202887e-09,5.1051158936169496e-06
22136,3.0,10770,41.15689516769327,1,2,32.400000000000006,0,25.775369395597526,60.90490024558071,6.374801934706259e+19,1.318000600536187e+18,0.020675161582050287,3.1556871698061443e+19,9.71869083834858e+17,0.030797383629587102,1544413587.0866446,105401893.33508801,0.06824719376751687,0.0038744762187062757,0.019232770310784342,1.1435229727004938e-05,8.256905305227847e-10,1.5794241958725984e-08,6.096771134474575e-06
22142,3.0,7687,57.2340873787836,1,2,32.400000000000006,0,32.518521312369735,37.42224268421809,6.225636414488837e+19,1.3246834517524462e+18,0.021277880100250134,3.0528904192194142e+19,9.576207935393844e+17,0.031367676596274166,1511673004.3088105,110639183.8577467,0.0731898919557241,0.003877474345216701,0.019233414245032845,1.0773343946731227e-05,1.5456339092989812e-09,2.2349548600276844e-08,5.963440783083367e-06
22169,3.0,8963,46.76486908471032,1,2,32.400000000000006,0,26.626187129149322,48.97095049009286,5.74222663458544e+19,1.2458649941854738e+18,0.021696548629439788,2.976827197602581e+19,9.225152617550779e+17,0.03098988286918486,1386103684.4325879,99305693.77930203,0.07164377015558802,0.0038874466974543006,0.01923165944341743,1.2492030569125539e-05,7.876882454472683e-10,1.3141835759726364e-08,5.463558852207044e-06
22320,3.0,13422,10.643457992334675,1,2,32.400000000000006,0,2.6030456400130637,38.506106553584566,7.225205189514823e+19,1.47888969473559e+18,0.020468480215368085,3.6290335418204557e+19,1.0353309408210298e+18,0.02852910916611892,1589072374.9620576,108327500.96282898,0.06817027510494324,0.003871545117846341,0.019229435801685128,1.4544117736812228e-05,3.3810641035494895e-09,1.9531851308184025e-08,6.268202995905667e-06
22378,3.0,3733,79.74494673743169,1,2,32.400000000000006,0,29.22111167468997,61.991676936217004,3.565203377403113e+19,9.030358153773119e+17,0.02532915292016472,1.2296354071276833e+19,5.335322469909695e+17,0.043389466820677555,884819917.0290918,70303731.60239084,0.07945541262050879,0.0039256164361575465,0.01924034115847245,4.3900280540197086e-06,6.540669021844037e-11,1.721517095892955e-09,3.4825024346143054e-06
22457,3.0,4892,70.75449045323828,1,2,32.400000000000006,0,26.670462772707406,21.541580912836334,3.607288821248347e+19,8.844241140893084e+17,0.02451769619553897,1.4854305208218253e+19,5.573365136720597e+17,0.03752020076736468,957334231.4395514,70647443.75081998,0.07379600711089881,0.003920094983617518,0.019238606154778112,6.057234979040613e-06,1.367422857038488e-10,4.972026959387538e-16,3.7713476116102693e-06
22513,3.0,9076,43.32711311389791,1,2,32.400000000000006,0,24.968003348714163,23.4690382245726,5.171787247224554e+19,1.13435656096716e+18,0.021933550371313396,2.295145363576561e+19,7.882142030323249e+17,0.0343426702090903,1305188284.4976969,94368118.39953727,0.07230230267953634,0.003893080610819147,0.01923726911589331,7.214033154239685e-06,3.903397106027061e-10,7.888784395225692e-09,5.158383930379285e-06
22556,3.0,7790,58.19954153379111,1,2,32.400000000000006,0,32.192362128066605,20.834948478196836,6.096943034607272e+19,1.315126497760222e+18,0.021570260543609204,2.928463956181204e+19,9.147334591081668e+17,0.03123594733605681,1422591411.8657796,101201268.49407479,0.07113867527243518,0.003884488635422621,0.019231335372311642,1.2638837397195898e-05,2.820834845158365e-09,1.5514287279796924e-08,5.606447432710038e-06
22565,3.0,10521,20.207762857693545,1,2,32.400000000000006,0,9.524539782030413,5.8539447816008305,4.32243697104132e+19,9.849932556343173e+17,0.022787914832151323,2.103597869682076e+19,7.196522080594292e+17,0.03421054082775777,1215790879.0371006,85791283.44521978,0.07056417754438657,0.0039002368201678217,0.01923812095524561,6.479008939859575e-06,2.3627855875978317e-10,1.6265559464231424e-09,4.792015671812076e-06
22576,3.0,11114,35.34470170280288,1,2,32.400000000000006,0,24.70828858277524,23.75384323775462,6.708323023261252e+19,1.4011342464176893e+18,0.020886505339102288,3.2902692638226203e+19,1.0069990633795318e+18,0.03060536942832468,1540357736.933037,108993943.22193342,0.07075885075823243,0.0038748967080087507,0.01922958916777682,1.4355988356497297e-05,9.908364561909168e-10,1.9555964394121355e-08,6.080475208655613e-06
22594,3.0,9302,48.72360400065629,1,2,32.400000000000006,0,28.744188622262204,26.583694169339438,6.132241072601606e+19,1.3161421620658877e+18,0.02146266179825044,3.163768341516923e+19,9.873494618988961e+17,0.031208020161978565,1603032355.8839948,110749965.20125955,0.0690877915188345,0.0038711205475781382,0.0192293201736257,1.4605827800390713e-05,1.8058656133072221e-09,1.8635465528215755e-08,6.324092335183561e-06
22612,3.0,7724,50.99786017578813,1,2,32.400000000000006,0,21.794217141458557,33.546529636077416,4.15622798094155e+19,9.722147877820147e+17,0.023391757917037303,1.8680898381732454e+19,6.480290595678484e+17,0.03468939482062268,1023719185.6393732,80677015.6383733,0.07880775975492316,0.003914400974730836,0.01923743510640801,7.15377823622871e-06,1.079127085845938e-09,3.751952225796084e-09,4.048501512367695e-06
22676,3.0,6381,65.32899391357708,1,2,32.400000000000006,0,32.19547314705682,48.92770577549101,5.841096708113143e+19,1.2635400712683766e+18,0.021631897816609503,2.737674580558154e+19,9.035612120202301e+17,0.03300469743325056,1527816377.3744075,102320243.50414345,0.0669715582444426,0.0038771069286722705,0.019232803006814528,1.1372441780475667e-05,2.304753635300161e-09,9.537176802346119e-09,6.019077793776802e-06
22685,3.0,10085,32.97474410893099,1,2,32.400000000000006,0,18.033739576429433,3.116457148406378,4.586138655083358e+19,1.0212338976035846e+18,0.02226783737712838,2.2688897663217713e+19,7.62226473825313e+17,0.033594689576347404,1154920926.1412916,86612730.1356272,0.0749945110311657,0.0039046825290989092,0.019236574860286203,7.928226685124879e-06,2.8035435840645537e-10,6.694102617854641e-09,4.569131606351537e-06
22688,3.0,12756,20.31139770770551,1,2,32.400000000000006,0,13.83727324050586,46.68963831593921,7.425376272680555e+19,1.4749623733526313e+18,0.01986380648182521,3.617995288787256e+19,1.0651669520929536e+18,0.029440805392811752,1914111988.9635453,119352215.26100174,0.062353830888248425,0.0038468585869603318,0.01922866077168685,1.5130560929709544e-05,5.439004490064261e-09,2.350470489230757e-08,7.535245472304875e-06
22787,3.0,2816,86.7106819217492,1,2,32.400000000000006,0,28.508038608964384,13.715780277284331,3.507011869434818e+19,8.976433549045413e+17,0.02559567484581121,1.1301139973962252e+19,5.584387376392865e+17,0.049414372260314046,900699363.0589666,77624994.01073416,0.08618302309785494,0.003924240405315513,0.01924019354954662,4.483490045403128e-06,6.406575326916115e-11,6.135090331876851e-09,3.5539266122204907e-06
22891,3.0,5518,69.74180256303316,1,2,32.400000000000006,0,28.612317456477847,13.677863015208821,5.086737989897242e+19,1.1010588973942175e+18,0.021645677437702272,2.4471195584403993e+19,8.39425461119319e+17,0.034302592949496204,1422829350.5045934,98919915.1172137,0.06952338668170759,0.003884829200969319,0.019233327437875185,1.098678311763288e-05,2.119082318917536e-09,7.750096724562257e-09,5.597987254408024e-06
22992,3.0,11706,24.50241779076038,1,2,32.400000000000006,0,16.124931960345805,11.308283616248271,6.232770383306271e+19,1.271426096829038e+18,0.020399052405883595,3.352296567745437e+19,9.60034503550963e+17,0.028638113727408886,1543161228.0984485,102888825.27614622,0.066674060624845,0.0038749242391875943,0.01923207213474354,1.199680921715854e-05,1.1154725205084805e-08,1.3218907695435099e-08,6.086974912674628e-06
23057,3.0,3423,81.82157551610871,1,2,32.400000000000006,0,28.61593888018864,65.07223064531506,3.439114685051736e+19,8.802413386824337e+17,0.02559499811124187,1.2683184311109167e+19,5.224198721965253e+17,0.04118996139943651,893686636.7495154,72861498.11624436,0.08152913462066923,0.003924729256237183,0.019239123332071173,5.5666569112607325e-06,1.3700455270500904e-10,2.3076026219027175e-09,3.5237712189827353e-06
23086,3.0,11676,25.065844386604635,1,2,32.400000000000006,0,17.783578825472507,22.372391465297472,6.390415524467626e+19,1.3194742402057661e+18,0.02064770647783016,3.36288886326276e+19,9.977613270041934e+17,0.02966976809445139,1646523041.8845935,109269629.91810705,0.0663638632065775,0.0038668630510375573,0.019233221366223636,1.0894899249876785e-05,1.0080681625720154e-09,1.5066989172822523e-08,6.505820985706238e-06
23093,3.0,11343,36.44111811897674,1,2,32.400000000000006,0,25.423533629058856,58.960079780323824,6.851179392023828e+19,1.4013295788242365e+18,0.02045384449363084,3.2824800731651957e+19,1.0310107332759969e+18,0.031409504712752896,1685083089.8116496,111009650.61156477,0.06587784975278156,0.003863717762888097,0.01923029194264431,1.323730291952507e-05,8.987563743206033e-10,2.4334775165194335e-08,6.64975587113753e-06
23102,3.0,4328,71.52333740395316,1,2,32.400000000000006,0,25.34451935922265,42.16034549632018,3.012464511994706e+19,7.668816725033632e+17,0.02545695291844523,1.1872227957872224e+19,4.7035063938312544e+17,0.03961772306361805,747840395.3257083,63519346.38572414,0.08493703574017214,0.003935193527295162,0.019239813682934946,4.902784740398864e-06,5.442264539763169e-11,1.1155231140328114e-09,2.95811762658154e-06
23122,3.0,5294,68.03140309627254,1,2,32.400000000000006,0,27.24034593274734,58.294893533967965,3.3376807203691905e+19,8.681990677523131e+17,0.026012046702186632,1.3678309067077007e+19,5.4622158046176006e+17,0.039933414121814774,887649812.8247087,74573841.81159759,0.08401268240488469,0.003925001667092677,0.019240948906309546,3.7659768448903454e-06,1.7340992946325736e-10,3.4526834557176887e-09,3.4912943039638957e-06
23146,3.0,3353,85.65021081447145,1,2,32.400000000000006,0,31.884917073424887,59.624601463968126,4.4085464327845446e+19,1.0590175700063772e+18,0.024021921650431072,1.4831277552511263e+19,6.137557174334386e+17,0.041382525224842565,1135676660.2807848,87965603.46068339,0.07745655655099469,0.003906617890155089,0.019239394032862497,5.241250404496199e-06,2.068303105662949e-10,5.900199140136833e-09,4.475373998164895e-06
23278,3.0,5028,72.50742002226974,1,2,32.400000000000006,0,30.69924700452046,60.077013875955636,4.520312809161358e+19,1.0716221611458849e+18,0.023706814249093974,1.922422911608513e+19,7.322055017534413e+17,0.03808763916264381,1128562481.6221979,88805319.9076267,0.07868888196600135,0.003906734302211002,0.019238388953764906,6.073221567737784e-06,3.8248170230040653e-10,8.536177390957045e-09,4.453949949269147e-06
23297,3.0,8335,48.38782919179139,1,2,32.400000000000006,0,24.313938087729305,52.325767141559204,3.938751494967185e+19,9.17065394206957e+17,0.023283149378140633,1.811975651151272e+19,6.468031397093939e+17,0.03569601717873172,982927113.6939365,74723463.58636254,0.07602136775487293,0.003917389235513888,0.019238084749252093,6.57096976508943e-06,1.1002297089915037e-10,1.1561157823855365e-09,3.8739681087101436e-06
23326,3.0,2679,90.97928617888279,1,2,32.400000000000006,0,28.912222869532915,55.73365337019026,3.25033228619414e+19,8.598761228998359e+17,0.026455022046582104,1.2247563692255236e+19,5.238847470745052e+17,0.042774608913100365,826475640.9529543,67750745.06595394,0.08197548930520814,0.0039299962292689596,0.019240459430316936,4.2642739857450925e-06,1.586293533702834e-10,2.4320664398779906e-09,3.2579234245396346e-06
23347,3.0,5738,68.93426703513897,1,2,32.400000000000006,0,29.382021721958647,52.77314830459087,5.202550313088329e+19,1.1408107572863877e+18,0.02192791397742738,2.3236857335553122e+19,7.890942266644178e+17,0.03395873268357502,1359812239.3899245,98272853.1051139,0.07226942827724782,0.0038896614079560123,0.019233783869422212,1.060385800208403e-05,1.0573882052809126e-09,1.0137123837724798e-08,5.366176615825689e-06
23375,3.0,8571,50.38195470017636,0,1,0.0,4,27.48588292540446,74.89568178408022,0.0,0.0,0.021302965285957282,0.0,0.0,0.03159207554952282,0.0,0.0,0.07080026916132671,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
23383,3.0,11275,16.547531664346796,1,2,32.400000000000006,0,12.286092967471939,61.88704025267979,5.030923636576625e+19,1.1098363626589171e+18,0.022060290372726145,2.371991807903246e+19,7.769286853293061e+17,0.032754273549371264,1348261358.3015022,95190212.74419644,0.07060219604907621,0.0038902362249461945,0.019236029788757197,8.401045629121546e-06,2.448355414980188e-10,6.355707960257344e-09,5.3238536046663335e-06
23404,3.0,3005,88.52429663568908,0,1,0.0,4,31.493787360293013,74.14715368228137,0.0,0.0,0.02517288614099612,0.0,0.0,0.04456717690129747,0.0,0.0,0.07902104555599637,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
23432,3.0,12641,13.184083567397652,1,2,32.400000000000006,0,8.138240688190967,7.500836137799431,6.125406834732905e+19,1.258145784700129e+18,0.020539791374608176,3.1757149260109713e+19,9.377321692865516e+17,0.029528222499002478,1434420333.8068616,98680833.71642914,0.06879492111948553,0.003883337143068716,0.019231495818518837,1.2763972005209227e-05,1.2158901724748675e-09,1.24078753040474e-08,5.6527412081814595e-06
23441,3.0,12733,15.316602108419312,1,2,32.400000000000006,0,10.095878596926728,28.66594682575247,6.38973043327246e+19,1.3098824213270912e+18,0.02049980722983713,3.2555961120491016e+19,9.519161581443046e+17,0.02923938121873355,1643859087.1535444,105691564.59189484,0.0642947837912963,0.0038669574014528587,0.019232225731399422,1.1885683382767286e-05,2.4563262327421036e-09,1.3619008566106414e-08,6.492176320892172e-06
23476,3.0,4302,75.47650620246743,1,2,32.400000000000006,0,29.362175202170008,59.36390527724107,3.8138689479216366e+19,9.645788334967183e+17,0.02529134709839373,1.4600940890621573e+19,5.837390499214505e+17,0.03997955024229951,1048595192.9293575,82995476.02772754,0.07914920513403387,0.003912858221372385,0.019237500102984507,7.158571700896862e-06,1.8879429622994846e-10,5.210673440251716e-09,4.1356628710978515e-06
23481,3.0,5856,65.68616231195483,1,2,32.400000000000006,0,27.53141278310205,30.57626442756668,4.095702883215071e+19,9.530565502585148e+17,0.023269670125836337,1.7660406104020175e+19,6.404622792634852e+17,0.03626543328002473,959876680.2838365,76445988.98169304,0.0796414691094359,0.003918751540962893,0.019238219446276413,6.3739651448330426e-06,1.3205672031767163e-10,2.854805112810175e-09,3.797487296301291e-06
23748,3.0,10787,24.977495183369737,1,2,32.400000000000006,0,16.170764869219173,66.8833866067172,5.806348096602128e+19,1.2428568028893053e+18,0.021405137656432007,2.676817056832333e+19,8.251300536272253e+17,0.030825044674650276,1443538390.4550438,98767511.17631799,0.06842042569105744,0.0038829991235157357,0.019230991025984776,1.3265300389681393e-05,5.651506240019413e-10,9.847563499213515e-09,5.6927734903169565e-06
23769,3.0,6806,58.833684649016575,1,2,32.400000000000006,0,26.786325355722475,28.294934671444107,4.902182167569029e+19,1.089051130816594e+18,0.0222156397618461,2.045930821346923e+19,7.444048431889318e+17,0.03638465364624883,1080197305.608727,86161472.51096778,0.07976456899456247,0.003909961231187904,0.01923639282218376,8.175861282351076e-06,4.1780441415677205e-10,4.8632920390333535e-09,4.264313704233189e-06
23777,3.0,8726,44.46395975361415,0,1,0.0,4,21.88001689770149,74.32430278252592,0.0,0.0,0.022108310183846423,0.0,0.0,0.03413853699228255,0.0,0.0,0.072133553993403,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
23814,3.0,12999,9.367108405356372,1,2,32.400000000000006,0,5.0975629665535065,41.40601986069329,6.684882636330122e+19,1.371231829085509e+18,0.02051242936761999,3.538491834404285e+19,1.0235423609530107e+18,0.028925949496371436,1581532834.5103657,106713270.63347763,0.06747458434305317,0.0038720765161892154,0.019230809129307417,1.3116805590654494e-05,1.7021624468574817e-09,1.9195309452859452e-08,6.2403566197488075e-06
23822,3.0,11760,25.371974938828465,1,2,32.400000000000006,0,16.77890130620447,37.79373602994893,5.991319275541772e+19,1.26108328814796e+18,0.021048507518136316,2.9501491450247307e+19,8.986307326140264e+17,0.03046051872087617,1644935078.6929746,104560637.56717868,0.06356520626349584,0.003867430043704551,0.019233434108142766,1.0744343525327161e-05,1.0502827630398343e-09,8.468869973711043e-09,6.471174064755451e-06
23827,3.0,8530,51.30058371108952,1,2,32.400000000000006,0,29.908777149568763,51.89070382299954,6.263789450433085e+19,1.3586572214682276e+18,0.0216906591803511,3.0499381010616803e+19,9.699007587386537e+17,0.03180067026281721,1434503722.1335492,103555339.17446432,0.07218896512896154,0.003883198785590094,0.019232061509387572,1.212871072881251e-05,2.5395858826790678e-09,1.784613968235288e-08,5.661333140016216e-06
23945,3.0,8173,49.61023143785464,1,2,32.400000000000006,0,25.592878279718857,31.61826746888519,5.098661657160008e+19,1.1046726438045715e+18,0.021665933495573077,2.1509374403293925e+19,7.481361762348261e+17,0.03478186590681397,1247226714.2326772,92744453.4653184,0.07436054119669569,0.0038978181509577085,0.019235665594995167,8.894713654820384e-06,4.798367237159831e-10,7.1276957574215596e-09,4.916791650216413e-06
23958,3.0,11203,27.665121081054433,1,2,32.400000000000006,0,16.952030281303323,44.75485425921071,5.6768166433661e+19,1.17726879893295e+18,0.02073818608019867,2.8371002474164924e+19,8.802117942434609e+17,0.031025050843550395,1438887531.4460855,98375867.26060401,0.06836939309755226,0.0038833441351020757,0.01923324661831985,1.1024110831103153e-05,1.0899609199397893e-09,9.402455179433353e-09,5.668588426818999e-06
24043,3.0,10700,31.350387363238134,1,2,32.400000000000006,0,23.106617590929947,49.80879724819979,6.288093906981624e+19,1.3199401160661678e+18,0.0209911005718386,3.377956549381903e+19,1.0248203125638483e+18,0.03033846935513038,1447413952.4923139,106564487.16581652,0.07362405687904436,0.0038821797797338763,0.01923223182753544,1.1997637873424691e-05,1.994334579292479e-09,1.9968423427166173e-08,5.720498216844575e-06
24109,3.0,10086,41.473275764451195,1,2,32.400000000000006,0,24.030885284123848,29.845897153201612,5.749458452056978e+19,1.2145890470042614e+18,0.021125277400164864,2.7427857687848698e+19,8.721260199330973e+17,0.03179708856078371,1451684849.2736762,96231792.16850829,0.06628972687608892,0.003882471875719774,0.01923235636380434,1.2075488196935613e-05,1.4309184491736817e-09,6.193510898737694e-09,5.722257002372401e-06
24110,3.0,10101,28.19106279331148,1,2,32.400000000000006,0,11.559837674643317,41.01563961588071,4.3824897023892685e+19,1.0039953819919951e+18,0.022909246801986364,2.027459027554702e+19,6.926687253415926e+17,0.03416437599614594,1091958721.4157088,80872807.0219801,0.07406214670562791,0.003909015115065735,0.01923637056136457,8.163956228196888e-06,3.897202366141918e-10,1.0402767579288335e-09,4.311609347010176e-06
24117,3.0,6973,60.20028461805179,1,2,32.400000000000006,0,27.188717700921273,68.02798927390013,4.561088620617614e+19,1.0416227081007722e+18,0.022837151275515596,2.082565468023187e+19,7.309945433933608e+17,0.03510067532653537,1157318515.3905447,85698896.1410029,0.07404953347012101,0.0039043574058938635,0.01923656531458067,7.961294355990278e-06,6.48633012189861e-10,4.180120970146019e-09,4.573005142728457e-06
24153,3.0,10592,32.82652803504689,1,2,32.400000000000006,0,21.8353374472783,12.656037451961133,5.872943502014154e+19,1.2344413521162007e+18,0.021019125276666516,2.773838285180133e+19,8.76691767617344e+17,0.03160572742474826,1337044685.7622542,94788605.81140988,0.0708941195614345,0.003890589437947138,0.019233956059667875,1.0243934846575141e-05,7.918182019030677e-10,1.0517218031449806e-08,5.269401104389996e-06
24163,3.0,2933,87.7433848051794,1,2,32.400000000000006,0,28.068783971776043,49.48807048556571,2.8683916975566696e+19,7.410097769483689e+17,0.02583363274895719,1.1456026583957807e+19,4.791113793378888e+17,0.04182177614783138,820767717.0644361,61604175.33660641,0.07505677191707827,0.003929880682620937,0.019240502554460442,4.19314690838326e-06,1.7800010543677197e-10,2.4370661947071998e-16,3.236169637809872e-06
24167,3.0,11278,30.087717147440877,1,2,32.400000000000006,0,22.316288913479525,38.283646246495806,6.086149625020895e+19,1.2758110532881032e+18,0.020962531845143767,3.0997913912165e+19,9.409872493359393e+17,0.030356470180616022,1504383344.5291147,102757838.45249304,0.06830562092181175,0.0038783182532571418,0.019231478229593802,1.2701390705032428e-05,4.286459199963087e-09,1.1970778875604049e-08,5.928803961092829e-06
24186,3.0,3701,80.0936118419183,1,2,32.400000000000006,0,28.650998458808107,54.76727925667782,3.230121234357019e+19,8.308908825047286e+17,0.025723210437645506,1.157582179557066e+19,4.928224746988985e+17,0.04257343309202209,837234461.3512039,69787491.63799763,0.08335477677945594,0.003928653565841545,0.019238578175363227,6.110050572924406e-06,6.187353699541296e-11,3.091501901478499e-09,3.3003259719141407e-06
24196,3.0,10376,32.18110341410216,1,2,32.400000000000006,0,18.126994146096425,20.204256569271244,5.553434099796982e+19,1.185321635825218e+18,0.021343939885206345,2.7564272224986644e+19,8.426093004617322e+17,0.03056889344235681,1345905270.8892028,95199524.95511031,0.07073270832219461,0.0038902826561154178,0.019234936927143904,9.515319119358911e-06,6.684859881739571e-10,8.032360140429926e-09,5.307413091859553e-06
24218,3.0,3897,77.60601772474524,1,2,32.400000000000006,0,28.73407456523089,14.018495667378108,3.6185364086648267e+19,9.355818696517509e+17,0.025855256490205203,1.2223747225718284e+19,5.1173617869589184e+17,0.04186410020155023,865049351.0435089,74126655.87269488,0.08569066699290151,0.003926435385145541,0.019239756000097814,4.931655865478535e-06,2.617799683933399e-10,3.4353464266054552e-09,3.418188452426e-06
24220,3.0,8610,48.38379319131975,1,2,32.400000000000006,0,25.508247900079354,26.722335488764035,5.550921512619987e+19,1.2131910461318305e+18,0.02185566925011726,2.610344112778068e+19,8.650955819842542e+17,0.033141055148609246,1305010468.6093612,91652344.88951924,0.0702311185190609,0.0038927518217940814,0.019234472798488514,9.876614714474869e-06,1.0117515050461086e-09,7.775545177231212e-09,5.1546437574563085e-06
24249,3.0,5808,66.9097780271015,1,2,32.400000000000006,0,27.473521489487794,51.47543030853179,3.879934896002603e+19,9.598769929437053e+17,0.02473951286998764,1.809301694651863e+19,6.553381623968547e+17,0.03622050232606186,1036435975.6051443,78375935.55516845,0.07562062433177029,0.003914163627649514,0.019237877077055675,6.783094020581145e-06,1.451196560375537e-09,1.014248099119065e-09,4.079675438205093e-06
24279,3.0,6986,54.318322756199194,1,2,32.400000000000006,0,24.375449812063188,3.3937961965368038,4.142397197160351e+19,1.0015254794956552e+18,0.024177437165663628,1.832710820092547e+19,6.695462965742474e+17,0.036533112001839826,1033621000.2803186,80518900.79464409,0.07789983056923894,0.003914414696114543,0.01924001133592899,4.634597583110775e-06,9.107608652132253e-11,2.9015938639175674e-09,4.074074193429766e-06
24316,3.0,7006,58.20777451664098,1,2,32.400000000000006,0,28.063515364939857,49.62532838586421,5.40167375694137e+19,1.1879702651219272e+18,0.021992632627902364,2.4174363922904146e+19,8.118018038601108e+17,0.0335811029588648,1413790169.1123326,100208516.49194252,0.07087934170235446,0.003885209123559712,0.019236142454014775,8.277454347030597e-06,5.063474840575473e-10,1.1494800724373829e-08,5.577103627735231e-06
24347,3.0,3490,83.6880077758192,1,2,32.400000000000006,0,32.05488817636224,41.40159989992209,4.877443233879196e+19,1.1798967869509084e+18,0.024190887117972598,1.7885206918187866e+19,7.232259731537203e+17,0.040437104052637805,1268870730.1854854,95189571.04281163,0.07501912431134469,0.0038964751028294515,0.019237635917987994,6.7701411503385e-06,3.9995468298479885e-10,1.149304745402648e-08,5.003077577745224e-06
24354,3.0,2570,96.23101480292569,1,2,32.400000000000006,0,32.40589872800655,43.6039141086917,4.38015054070175e+19,1.0781737913733382e+18,0.02461499396777816,1.2712207141799354e+19,6.175539400417455e+17,0.04857960015544033,1145532055.2786376,86957808.52529654,0.07591041047222816,0.003906054517010661,0.01923861361808185,5.9788645861690954e-06,3.5519458493000314e-10,8.027315497796417e-09,4.514085719966184e-06
24424,3.0,6133,68.09065416340651,0,1,0.0,4,33.87163055324585,74.41240716823074,0.0,0.0,0.02210317885680001,0.0,0.0,0.03367819955847792,0.0,0.0,0.0734927119817419,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
24478,3.0,2714,96.56780088461731,1,2,32.400000000000006,0,35.26705478955408,27.61414388948892,5.688632829298904e+19,1.299124065203289e+18,0.02283719312155711,1.9201058244813808e+19,7.649098664936741e+17,0.03983685986163162,1545961374.925215,106823654.70787302,0.06909852758322668,0.0038758195165129,0.019237604693230166,6.803764662150973e-06,1.4822134974692803e-09,1.4003056536833699e-08,6.08817608986507e-06
