,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
9149,3.0,10210,72.25580998591553,1,2,86.39999999999999,0,47.90246942458036,,1.7846663667629264e+20,3.6824492890984084e+18,0.020633824661456076,7.3305325209921356e+19,2.3839143266239104e+18,0.03252034309645576,,,,,,,,,
9150,3.0,3577,96.29461921783965,1,2,86.39999999999999,0,48.950787592586494,17.823080493965374,1.7461198504780887e+20,3.726767314429819e+18,0.02134313583004871,6.040804542766066e+19,2.2131317352644485e+18,0.036636373840545786,4456425047.67751,296601786.7652556,0.06655599131412099,0.00365761852259509,0.019220040415329587,2.2662885491189112e-05,2.0404683548092827e-08,7.046162488070381e-09,1.7549542032990338e-05
9160,3.0,4122,96.69870530648633,0,1,0.0,9,52.30602459563383,81.15079872306826,0.0,0.0,0.021267858696668918,0.0,0.0,0.03559696777082438,0.0,0.0,0.0665019451670261,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
9196,3.0,19702,66.19837097635921,1,2,86.39999999999999,0,24.67893393987015,,2.218693123237939e+20,4.2385499913632445e+18,0.019103813623298865,9.122770805623046e+19,2.677101712295627e+18,0.029345269867412746,,,,,,,,,
9215,3.0,16631,64.77144862801369,1,2,86.39999999999999,0,42.90850230972929,63.18213686389648,2.1162434931810583e+20,4.1986951040420946e+18,0.01984032138821026,1.0659607601574817e+20,3.0483771012005335e+18,0.028597460761596662,4898874226.284318,319102983.658712,0.06513802333332085,0.003622560186060887,0.019198049998426243,4.1784280528175415e-05,8.036049458003984e-08,1.93870913639561e-08,1.930401013627481e-05
9234,3.0,19236,65.29255793270958,1,2,86.39999999999999,0,25.92507892497495,40.61257665254322,2.084826203501776e+20,4.0140678112185815e+18,0.019253728701588445,1.0178274283132772e+20,2.8483619273393915e+18,0.02798472361920565,4965183591.471826,305097027.198082,0.06144728016142547,0.003618244090747544,0.019198257101558622,4.1481069345444356e-05,8.666240535333899e-08,1.0771526862119902e-09,1.954170775421992e-05
9238,3.0,4907,88.0445828872251,1,2,86.39999999999999,0,47.132753276694395,39.72810875742073,1.6759344980064764e+20,3.5939118284603894e+18,0.0214442260884023,7.265442269148247e+19,2.4579151732805156e+18,0.03383022095871206,4261303397.849059,293053663.22457945,0.068770898446823,0.003671130686149196,0.019214766128768497,2.7240043916111687e-05,4.7992095386758e-08,4.803077875087651e-09,1.678217267157125e-05
9255,3.0,5252,89.81238096745437,1,2,86.39999999999999,0,51.14268418100376,,1.81093883373664e+20,3.842743632014766e+18,0.0212196213390916,6.0143903592306794e+19,2.208296176456222e+18,0.03671687477130587,,,,,,,,,
9298,3.0,13456,62.93005555417664,1,2,86.39999999999999,0,43.33898926846609,,2.0520168746435163e+20,4.1490333462276654e+18,0.02021929447801666,8.807389399449598e+19,2.650965662138216e+18,0.03009933525028294,,,,,,,,,
9299,3.0,10561,63.82003461947863,1,2,86.39999999999999,0,43.914694884549505,,1.8383794902158967e+20,3.869083897717582e+18,0.021046165486012913,7.87916781476362e+19,2.4475511354681636e+18,0.031063574136370793,,,,,,,,,
9379,3.0,18489,69.68018576055172,1,2,86.39999999999999,0,37.24311051353601,,2.229635447349814e+20,4.3716763631437655e+18,0.019607135185888892,9.976037649217782e+19,2.866513372488983e+18,0.028733987112746568,,,,,,,,,
9384,3.0,18658,67.39751901181971,1,2,86.39999999999999,0,35.27080130673265,38.26481729940807,2.260535490790692e+20,4.2843616927853563e+18,0.018952861878256858,1.1239771371336404e+20,3.175643021711663e+18,0.02825362649110611,5005609062.21913,322887670.88814485,0.06450517147357879,0.00361634066917986,0.0191964821130323,4.282613148107768e-05,9.710492656344011e-08,2.1334096186695116e-08,1.9702144866315706e-05
9397,3.0,17754,61.81323188202722,1,2,86.39999999999999,0,32.16747472663129,17.87583588166181,2.0106171562260454e+20,3.8875789106781645e+18,0.019335251858564665,9.658057475629549e+19,2.789211140788306e+18,0.02887962872271574,4569330634.228123,293380827.3670064,0.06420652188513952,0.003648202979501027,0.01920192524889146,3.859187019076388e-05,1.268894026744169e-07,1.7639917211075053e-09,1.8002511921909832e-05
9430,3.0,13403,64.1141691206043,1,2,86.39999999999999,0,48.61782301050933,,2.1379167058351768e+20,4.2595925089200947e+18,0.0199240339780033,8.96280154470918e+19,2.7867372239422904e+18,0.03109225625538173,,,,,,,,,
9474,3.0,18531,62.13627477124489,1,2,86.39999999999999,0,28.30641039167836,20.41139765856973,1.9814447061996123e+20,3.877335692008322e+18,0.019568225547131248,9.807913748810128e+19,2.7790406095869594e+18,0.028334676270211957,4721159130.183204,294318355.03124404,0.06234027426646453,0.0036367214479127597,0.019203948091772432,3.6596941937413e-05,6.048095264167205e-08,1.089920816110237e-09,1.8563613949653867e-05
9482,3.0,18644,65.82166224725458,1,2,86.39999999999999,0,32.36485526151992,61.47140325785296,2.0646609184216177e+20,3.977809567610144e+18,0.019266163911559293,1.0105956413222201e+20,2.889996243947161e+18,0.02859695931565679,4749849858.357214,305092852.1240318,0.06423210442899166,0.0036347442567985326,0.019200307848969228,3.9754559910659746e-05,9.216387471405449e-08,5.993317364035309e-09,1.8721113210002505e-05
9483,3.0,15268,64.42947354035384,1,2,86.39999999999999,0,45.3434832270693,31.963081152710973,2.149699421765353e+20,4.2687283863199063e+18,0.019857326764382656,1.0086912110594728e+20,2.9718042262808586e+18,0.02946198195936933,5006936180.555535,321583493.2522545,0.06422759980467212,0.003615699386638227,0.019201708570703007,3.818101216099702e-05,6.466712927981609e-08,2.1522786143784304e-08,1.96953556448718e-05
9504,3.0,5988,80.37454314206721,1,2,86.39999999999999,0,46.105962617966824,,1.6980365752792918e+20,3.6801969784275297e+18,0.02167324916321201,6.609121798130446e+19,2.2370295120498514e+18,0.03384760608713022,,,,,,,,,
9552,3.0,4154,91.47343714867574,1,2,86.39999999999999,0,47.84115667650353,34.08778059902607,1.7252981002360665e+20,3.7184785937127736e+18,0.021552673089966234,6.869008610883664e+19,2.4345287305475154e+18,0.03544221398543749,4338580089.44871,296081473.8718994,0.06824386498982932,0.003665995223264476,0.01921763083926507,2.4566061344657813e-05,2.4273668402567148e-08,4.61128873975219e-09,1.7097856635628622e-05
9569,3.0,19574,64.7626255745979,1,2,86.39999999999999,0,22.22497478897994,,2.1428627169687e+20,4.104160237893394e+18,0.019152697955840826,9.003226860450667e+19,2.6228658409121434e+18,0.029132508616814448,,,,,,,,,
9582,3.0,7775,75.37287117297873,1,2,86.39999999999999,0,46.14822446542793,,1.7454033830866738e+20,3.649558331447231e+18,0.020909540836303055,7.242943118812378e+19,2.3504363099118623e+18,0.032451398158947056,,,,,,,,,
9629,3.0,9695,67.80718566001276,1,2,86.39999999999999,0,50.397256393607364,,2.0362861996921327e+20,4.1914675636652145e+18,0.020583882384995415,8.42736497997369e+19,2.655684196756992e+18,0.03151262824225376,,,,,,,,,
9633,3.0,20573,72.28604396633561,1,2,86.39999999999999,0,23.274374362131727,,2.3248637565529404e+20,4.3711429733149594e+18,0.018801716707029847,9.969690873643637e+19,2.840499967786776e+18,0.028491354484180255,,,,,,,,,
9643,3.0,19561,69.06124811509754,1,2,86.39999999999999,0,29.93369774400191,28.112285299317655,2.1051040228929303e+20,4.1020826521873674e+18,0.019486365555228466,1.0389877931985527e+20,2.948851133736898e+18,0.028381961299648942,4833488329.222277,307766559.5780794,0.06367379801403182,0.0036279810414153605,0.01920364230647845,3.671185435263554e-05,9.145934276333206e-08,4.782133907908591e-09,1.9029492277807917e-05
9662,3.0,16315,63.815518579855095,1,2,86.39999999999999,0,39.69790927726973,34.55051652006141,2.1013658346167442e+20,4.102419091215722e+18,0.019522631536283343,1.0088989421001646e+20,2.916372596891071e+18,0.028906488798771387,4955287115.176213,313380708.33349574,0.06324168530491935,0.003618848347101031,0.019199319941905817,4.015871145627013e-05,1.108733568955447e-07,6.762700653611826e-09,1.949605876901093e-05
9667,3.0,17299,65.26807753004678,0,1,0.0,9,37.214410862667485,80.57493186959594,0.0,0.0,0.019011405903247517,0.0,0.0,0.028891687545881933,0.0,0.0,0.06212666991997137,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
9700,3.0,21502,72.6648987836691,1,2,86.39999999999999,0,7.800726278438033,,2.329282603242339e+20,4.3827433267658947e+18,0.01881585051408171,1.0178628829650485e+20,2.8794590189529344e+18,0.02828926240600336,,,,,,,,,
9701,3.0,17566,61.79915507385088,1,2,86.39999999999999,0,34.28040675176667,33.49143345814467,2.0292767597467235e+20,4.019759838152034e+18,0.01980883001219481,9.79487798858201e+19,2.8397022565833866e+18,0.028991706276419744,4508225336.885437,294562451.5897466,0.0653388927078895,0.003651634865709522,0.019207705104903796,3.342505097988152e-05,4.639686410018978e-08,1.2773693999306311e-09,1.7742939285759673e-05
9706,3.0,20658,68.95562412115817,1,2,86.39999999999999,0,14.402112841122403,,2.221362588387052e+20,4.2102696905342285e+18,0.018953545506460234,9.463990510083021e+19,2.707208225817621e+18,0.02860535651354824,,,,,,,,,
9711,3.0,20758,69.15630205118931,1,2,86.39999999999999,0,14.609149129259627,13.491579986337339,2.1348080334224212e+20,4.1134644419421885e+18,0.01926854488807446,1.0714527705877114e+20,2.965636587835612e+18,0.027678649673087377,4779164564.209853,303664929.4452066,0.06353933315443637,0.0036308821240008853,0.019201361371261532,3.905272292721763e-05,2.6838285401591314e-08,2.538557942862125e-09,1.8832823329168635e-05
9786,3.0,8409,72.23983515729451,1,2,86.39999999999999,0,47.04119356761776,,1.7836695612634464e+20,3.7734715270430653e+18,0.021155664754239346,7.562395177127268e+19,2.4102882015936707e+18,0.03187202129933216,,,,,,,,,
9813,3.0,19567,63.385752156758244,1,2,86.39999999999999,0,20.04655410245061,,2.111618009515159e+20,4.0414489610633247e+18,0.019139110117701957,9.097691838174885e+19,2.6079297129917563e+18,0.028665839197241274,,,,,,,,,
9831,3.0,11197,65.02511772827975,0,1,0.0,9,46.28311881063931,78.16010697035341,0.0,0.0,0.020812711301007182,0.0,0.0,0.031233175376212344,0.0,0.0,0.06685513526455046,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
9841,3.0,10206,71.19940040841166,1,2,86.39999999999999,0,52.111307161594084,51.36433568122277,1.9741738564685765e+20,4.0080029484896737e+18,0.020302178226892502,9.314605681387279e+19,2.814378817425478e+18,0.03021468555613957,4964101365.262613,321763335.94735634,0.06481804303976663,0.003618428856075227,0.019203755649094798,3.611231100363179e-05,6.57528424453161e-08,1.5479729471015183e-08,1.9544652560425416e-05
9862,3.0,18802,68.87327292537331,1,2,86.39999999999999,0,34.33163899487791,,2.2108814878195624e+20,4.257691738147503e+18,0.01925789220998257,1.0160211562883762e+20,2.844048952557736e+18,0.02799202491951371,,,,,,,,,
9931,3.0,11580,62.210444892309894,0,1,0.0,9,43.60805990693859,74.25635056168235,0.0,0.0,0.02066998082627399,0.0,0.0,0.029934650745138368,0.0,0.0,0.06847058832387681,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
9939,3.0,17484,62.91052064495225,1,2,86.39999999999999,0,35.55333976211267,33.91974025258861,2.040233663625629e+20,3.9723664509329004e+18,0.019470154432574868,9.852425280349726e+19,2.85323237044358e+18,0.028959695600374046,4784270911.372592,305016928.49994826,0.06375410886011885,0.0036297729346659725,0.019201496747426806,3.8659694114653406e-05,6.406227151665846e-08,3.76337338215478e-09,1.885748574876235e-05
9987,3.0,17448,66.1564868415232,1,2,86.39999999999999,0,37.732491430636365,,2.2245916818040665e+20,4.329250613350399e+18,0.019460877466913513,9.729289606407899e+19,2.8230608965798984e+18,0.02901610508870633,,,,,,,,,
9994,3.0,4912,94.0483167209931,1,2,86.39999999999999,0,50.79486606387178,,1.8663987408402812e+20,3.9468162826220667e+18,0.021146693877671336,5.959272600586057e+19,2.194844059701113e+18,0.03683073768911434,,,,,,,,,
10010,3.0,18292,64.11108649943078,1,2,86.39999999999999,0,32.27701111057449,,2.236123825753312e+20,4.2852502885294136e+18,0.019163743255970117,1.0140080711282662e+20,2.8979564896490757e+18,0.02857922507879625,,,,,,,,,
10025,3.0,20350,75.679405170968,1,2,86.39999999999999,0,32.38224132479825,28.51131644696451,2.255096334681995e+20,4.376844642523366e+18,0.01940868146167499,1.1150977023987915e+20,3.154535021705814e+18,0.02828931505212321,5197821866.731083,331943920.3236818,0.06386211933277386,0.003601013439968347,0.019197952768941127,4.052164181622543e-05,7.962579804520374e-08,2.567865170919959e-08,2.047808772723779e-05
10026,3.0,20154,74.19422007312197,1,2,86.39999999999999,0,32.21871198284415,61.54447199077597,2.2334352071215307e+20,4.310590748673332e+18,0.01930027222159203,1.1942832037874301e+20,3.257377857539781e+18,0.02727475231343503,5193621735.820451,334981411.5080705,0.06449861552251698,0.003599373806505458,0.019193909323621937,4.499491973498919e-05,9.357994334057837e-08,2.6149919726421762e-08,2.0442024883842953e-05
10028,3.0,5666,83.13315608081724,1,2,86.39999999999999,0,46.14017210266062,,1.6592786826673337e+20,3.5888594600463606e+18,0.02162903373336404,6.3764253900243e+19,2.164024145975676e+18,0.033937888607011975,,,,,,,,,
10033,3.0,12607,65.82960287670207,1,2,86.39999999999999,0,46.6836420283301,17.738504259574714,1.9401503868097334e+20,3.872564878432924e+18,0.019960127342503263,9.020941450234482e+19,2.7323050385912545e+18,0.030288468821846014,4793781209.822797,307906381.3011635,0.06423037844744385,0.0036308155751047155,0.019209162226479858,3.2160760068279464e-05,6.807300847517628e-08,3.4142946545647578e-09,1.8857156033366535e-05
10034,3.0,19384,67.85897914134382,1,2,86.39999999999999,0,29.289028323961574,,2.340077484143721e+20,4.472111671139209e+18,0.019110955519388028,1.0095136925558773e+20,2.8859542619003935e+18,0.02858756927401115,,,,,,,,,
10035,3.0,7329,78.88936223254224,1,2,86.39999999999999,0,48.42902392071305,40.97659412595465,1.8407134487453883e+20,3.896923122653493e+18,0.021170721196770725,8.072236370500657e+19,2.6098833387906335e+18,0.03233160203693048,4570496953.050007,309608741.9762229,0.06774071729106246,0.0036474913389241436,0.01921403043487429,2.752407325641425e-05,5.3241662987923146e-08,1.2070632092625535e-08,1.8003200051823272e-05
10043,3.0,19610,65.68216770646568,1,2,86.39999999999999,0,24.42523755305693,43.972060526564576,2.209291785393327e+20,4.203199961095662e+18,0.019025101115592812,1.0306049519627936e+20,2.9857490679896233e+18,0.028970839527825337,5188217879.246134,317860529.6181985,0.0612658406058276,0.0036030667156018185,0.019198809760564515,4.06266351327298e-05,1.6581012612986278e-07,4.1674612621305565e-09,2.040671677427526e-05
10133,3.0,14486,57.99379985233546,1,2,86.39999999999999,0,40.3460883812952,,1.9329033462380033e+20,3.9236942642675446e+18,0.02029948508239796,8.332700942678101e+19,2.504149289817784e+18,0.030052072035756498,,,,,,,,,
10140,3.0,20370,70.36496838570784,1,2,86.39999999999999,0,23.807854193350764,,2.302934442583062e+20,4.2845624770452106e+18,0.018604795680764046,1.0270067851433093e+20,2.877450051241767e+18,0.028017829023790193,,,,,,,,,
10145,3.0,14874,59.100475812496185,1,2,86.39999999999999,0,40.4360793941175,,2.0174847524186587e+20,3.9874762475139036e+18,0.01976459174094636,8.513742515327417e+19,2.5919855621610726e+18,0.030444725777114854,,,,,,,,,
10151,3.0,17723,64.1115418352654,0,1,0.0,9,36.44993306499078,83.38073710280263,0.0,0.0,0.019169939038364534,0.0,0.0,0.028874714777089052,0.0,0.0,0.06497073355889849,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
10153,3.0,20659,73.76574038682254,1,2,86.39999999999999,0,26.070395499020954,13.316667390450675,2.2055947339324146e+20,4.218194268807538e+18,0.0191249743387209,1.124249550157837e+20,3.1107316456310246e+18,0.027669405295241607,4941670883.444375,315211284.4832085,0.06378637750628675,0.003621042446699333,0.019193861074070628,4.5171680732247256e-05,1.27305986336419e-07,1.445182741312813e-08,1.94743028953807e-05
10159,3.0,17491,65.52196631315282,1,2,86.39999999999999,0,39.089283770759245,,2.220807473064926e+20,4.345729010824625e+18,0.01956823841567457,9.993415392179338e+19,2.8811155612958377e+18,0.02883013912891628,,,,,,,,,
10173,3.0,14140,63.22499987132135,1,2,86.39999999999999,0,45.91204335766906,26.506051993726903,2.0304252330545663e+20,4.018580400904641e+18,0.019791816686887304,9.909986271448637e+19,2.9172803340426127e+18,0.02943778380851547,5069127382.516347,321454516.82616496,0.06341417221726886,0.0036110333221596393,0.019201441759482865,3.868316962207432e-05,4.409714242256532e-08,1.1737846966784645e-08,1.995297422719559e-05
10190,3.0,4668,91.10755368468946,1,2,86.39999999999999,0,50.06911350921993,,1.9316524565239182e+20,4.103447886351451e+18,0.021243199688911748,6.219059212400016e+19,2.2967135526676186e+18,0.036930240961338054,,,,,,,,,
10203,3.0,15036,61.74537648375549,1,2,86.39999999999999,0,42.760651726050135,,2.112268528758322e+20,4.168163657344379e+18,0.019733114424587844,9.287105458893041e+19,2.709015227935963e+18,0.02916963999091768,,,,,,,,,
10262,3.0,4238,91.47509402722386,1,2,86.39999999999999,0,47.38173681212111,,1.8033058181395713e+20,3.8250747304775557e+18,0.021211458932815935,5.437905004193894e+19,2.0561990905538399e+18,0.03781233929184181,,,,,,,,,
10277,3.0,20767,69.14418381978513,0,1,0.0,9,14.744882163512415,84.08424531630021,0.0,0.0,0.018805751932305544,0.0,0.0,0.027722642280154672,0.0,0.0,0.06217935192484322,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
10281,3.0,4720,93.49674441947151,1,2,86.39999999999999,0,52.21000749572077,,1.8906574247799672e+20,3.987068915056061e+18,0.021088267302153227,5.89301610673266e+19,2.2152779280753503e+18,0.03759158108433535,,,,,,,,,
10292,3.0,18967,68.63897781375907,1,2,86.39999999999999,0,33.86084571334064,67.57923922278691,2.191694940146602e+20,4.2388612390429573e+18,0.019340562235177768,1.0678144987922419e+20,3.0561041257171953e+18,0.028620178216102334,4997492459.413996,317515089.79195875,0.06353488121704749,0.003615509916961289,0.019200055917471797,3.997319973616986e-05,1.6173432109416892e-07,1.3741606849470796e-08,1.966039034093853e-05
10347,3.0,11392,61.72702878332035,1,2,86.39999999999999,0,45.138324648157706,64.85843896248139,1.7684659288968023e+20,3.6909409077963556e+18,0.020870862409539462,8.47413016228897e+19,2.616904340196603e+18,0.03088109682150249,4127661058.652763,288886243.31637496,0.06998787914302858,0.003681818503874609,0.019208819997208325,3.272935399415131e-05,4.0844068312667204e-08,7.825900975566658e-09,1.6249493920687258e-05
