,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
21913,3.0,17633,56.40140997411842,1,2,75.6,0,27.213172869155873,44.549896941823754,1.7788654580886887e+20,3.387303812415864e+18,0.01904193370562926,8.611523026699482e+19,2.455194487438246e+18,0.028510572169708783,4111730870.3304358,257037879.85808247,0.06251330351235411,0.003682122540742472,0.019206815056148616,3.448053768417676e-05,1.0876917334120417e-07,1.1663108460026611e-11,1.61913027978717e-05
21920,3.0,18876,55.83068780133309,1,2,75.6,0,17.13912196631936,45.733022766381595,1.781727781877799e+20,3.411416508585649e+18,0.019146676295243532,8.683200784321993e+19,2.424063587857916e+18,0.027916705464587424,4120079947.835624,258388355.48695692,0.0627144033024637,0.003681568956383657,0.01920624387786849,3.5038038449065714e-05,6.264610713701067e-08,1.4901234759614145e-09,1.6220972175910318e-05
21933,3.0,7942,71.72572564537958,1,2,75.6,0,42.92236020321528,45.41599613397801,1.4071067555189072e+20,3.036037667435339e+18,0.02157645577016451,6.499011021714695e+19,2.085640697774585e+18,0.03209166272846712,3535269260.4026437,240580380.1757995,0.06805150116016877,0.00372578563151872,0.019221323963931336,2.177700068630447e-05,1.6988810774102735e-08,3.2407760261202334e-09,1.3908267257871468e-05
22038,3.0,9661,66.4413821148123,1,2,75.6,0,45.51034682636075,36.31967637072384,1.5780592013570913e+20,3.29412636643042e+18,0.020874542372032394,7.209579999468041e+19,2.3180476577565363e+18,0.032152325904249254,4054389788.9002514,265126871.32976905,0.06539254613742612,0.0036871529232947405,0.01921363373033415,2.8437080862510538e-05,3.060477726309141e-08,9.254286293113756e-09,1.5953915885914088e-05
22077,3.0,19662,60.71006352406895,1,2,75.6,0,14.143824863289904,36.171559763244,1.9601528185780152e+20,3.692451627134343e+18,0.018837570173804188,9.662968488847688e+19,2.6631883934028677e+18,0.02756076868590155,4690617440.411797,288024226.202374,0.06140433106330835,0.003639077242560963,0.01920406435645733,3.612626613799232e-05,8.72539409431162e-08,1.2243622904044292e-08,1.846278251048983e-05
22088,3.0,4715,89.11079720375865,1,2,75.6,0,45.96584607736195,14.09867427461797,1.548143124901221e+20,3.241212554345524e+18,0.020936129884969967,6.426866778045722e+19,2.1903044235071644e+18,0.034080439180554964,3982503007.5563364,264504406.23055995,0.06641662435124182,0.003691637702202742,0.01922216968308124,2.0690883460724316e-05,7.478927335327521e-09,5.085981606931043e-09,1.5683825471223835e-05
22102,3.0,15386,53.58822070283954,0,1,0.0,8,33.16902482426409,77.43048193325059,0.0,0.0,0.019932489857495548,0.0,0.0,0.028911472782780546,0.0,0.0,0.06556962732598116,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22122,3.0,12182,58.53681177433982,1,2,75.6,0,40.86824318631517,24.113352500205647,1.53205527797491e+20,3.2078277810262e+18,0.02093806814377055,7.727013368488236e+19,2.311690330230836e+18,0.029916996645278363,3757338249.2463117,254720561.98098645,0.06779282169553968,0.0037085422847115577,0.019214013498676654,2.8240909194340343e-05,3.199429308954195e-08,4.447999669825608e-09,1.4806312010781237e-05
22167,3.0,12596,57.72938608569257,1,2,75.6,0,44.15099478757211,60.48221526380273,1.7257811951678394e+20,3.4578878496614016e+18,0.020036652730620975,8.605147636042082e+19,2.509560247727057e+18,0.02916347695437476,3953956944.0314426,267517125.72489578,0.06765807759457697,0.0036932267148886296,0.019211055697443837,3.0363411419833657e-05,1.917798368062945e-08,1.5931857748135396e-08,1.5582899932737418e-05
22171,3.0,13028,61.13184733932244,1,2,75.6,0,46.154093929917735,35.23479661621155,1.7737595189884587e+20,3.626811522253161e+18,0.02044703063423988,8.864856174850202e+19,2.6044187965945354e+18,0.029379143273450172,4156334341.3655887,277693746.38562906,0.06681217716820902,0.0036793528682064623,0.01920936599940091,3.1655954017631686e-05,3.6131828035812216e-08,1.937212756175168e-08,1.6362502081386273e-05
22187,3.0,17281,55.763759458956415,1,2,75.6,0,27.79701391099764,36.95371944374166,1.832721720611818e+20,3.5696677035998643e+18,0.01947741254688792,9.07759430812003e+19,2.556888064369475e+18,0.028167022865103194,4291681984.1709995,267113295.208862,0.06223976897497423,0.0036687643477466532,0.01920982972407902,3.137515804395253e-05,9.077415266524234e-08,8.514820835685476e-09,1.688352748110101e-05
22236,3.0,13157,55.754299555868094,1,2,75.6,0,41.657457259148806,57.93035913290172,1.760263508584172e+20,3.4709351434446884e+18,0.019718270171018067,8.535373679340598e+19,2.4996560454513766e+18,0.029285841948568186,4197076268.8837495,268041676.48400012,0.0638639041351727,0.003676618370313986,0.01921253900889881,2.9045659637964843e-05,5.106771468848024e-08,8.761507632776277e-09,1.650253067426672e-05
22258,3.0,19468,56.747870103935135,1,2,75.6,0,4.089715260508458,21.0711772812151,1.8846491932057174e+20,3.566857617243478e+18,0.018925843759688706,9.618636034979019e+19,2.638408650579509e+18,0.027430174517308933,4472544655.103359,275711177.51282626,0.06164525986302414,0.0036555532834392874,0.019205209387802194,3.5417619011529436e-05,5.95831144561105e-08,5.365038211581522e-09,1.7603040828002438e-05
22274,3.0,5959,83.84653833430431,1,2,75.6,0,47.264208097566886,50.504672527241695,1.4906328880385874e+20,3.2128370598912635e+18,0.021553509825741172,6.614540400791909e+19,2.1968871133488282e+18,0.03321299712805158,3874743342.721879,264916231.34696576,0.0683700074856754,0.0037005698638520566,0.019217189995177273,2.513409432408634e-05,1.8671535244104527e-08,8.758570239433379e-09,1.5259821958567088e-05
22279,3.0,18633,56.37372987341653,1,2,75.6,0,18.904332144633766,14.851864425754655,1.836119033981892e+20,3.56229533627064e+18,0.019401222199332484,9.22403043005804e+19,2.5710900731146276e+18,0.027873824708299987,4329059089.721677,271581088.85187244,0.06273443795135004,0.0036647506387201935,0.019207701110588143,3.349674561362957e-05,3.514130387781338e-08,4.9853253862454124e-09,1.706568901432337e-05
22302,3.0,19193,58.16987257995117,1,2,75.6,0,15.653084498343013,22.58146639158138,1.9350451543764792e+20,3.650193345936416e+18,0.0188636081058925,9.475962535685082e+19,2.6202712264276997e+18,0.02765176853074443,4564006283.05836,278357913.24447286,0.060989818151158205,0.0036482056447280703,0.019204884461142387,3.5929257225979064e-05,3.483882899774846e-08,6.586717315969661e-09,1.7981908974142604e-05
22313,3.0,16103,57.47324361748988,1,2,75.6,0,36.9063256674879,55.4994137272799,1.81195438518194e+20,3.518347071011591e+18,0.019417415249436926,9.248720225711415e+19,2.62395218328227e+18,0.02837097586742532,4224490893.449281,274627065.6541439,0.06500832232352428,0.003673757020646219,0.019208505451315534,3.280489854923649e-05,1.9849747643634824e-08,1.0341638029019898e-08,1.6619746967964345e-05
22364,3.0,4430,92.81615367589743,1,2,75.6,0,47.930364659460956,20.09626746970073,1.5678386465529967e+20,3.3198570727376845e+18,0.02117473682662832,5.580854256474412e+19,2.0527480313980396e+18,0.036781968083409874,3976424246.2299495,265431029.44427174,0.06675118473485998,0.003692658200760164,0.019222585943769643,2.0072942780303516e-05,1.5655839558864857e-08,7.484123279830747e-09,1.566092280587134e-05
22384,3.0,19143,57.83023406995529,1,2,75.6,0,15.040989578021247,37.769589875790764,1.840019878260075e+20,3.5041567195548503e+18,0.01904412425624654,9.200229818885656e+19,2.544639252945352e+18,0.027658431398331768,4056199969.1375413,262778397.36600506,0.0647843793120187,0.003686455733363584,0.019208169116839095,3.317623994599029e-05,4.5999006559699654e-08,3.535497273748883e-09,1.5960423332202416e-05
22392,3.0,17117,60.607121748664824,1,2,75.6,0,34.97732649094328,51.05957666508374,1.8818009444897895e+20,3.653586528368557e+18,0.019415371955608992,9.27235943919691e+19,2.622892530039887e+18,0.02828721801866493,4377440080.026802,276177183.6698311,0.06309102548998001,0.0036612288588051224,0.019202257561699524,3.7938965222000405e-05,1.0894596011140365e-07,1.60823256457481e-08,1.7229043704798783e-05
22399,3.0,7018,76.7126214846909,1,2,75.6,0,48.98994253030803,26.859660506378905,1.618709734259323e+20,3.465082726124768e+18,0.021406448931440412,7.47992628026509e+19,2.40006020018392e+18,0.03208668254547104,3862041775.572007,262875831.8372281,0.0680665428064391,0.003700856926141464,0.01921315111282293,2.872226427214204e-05,1.2861422564568194e-08,1.4527324012219518e-08,1.5220205338177246e-05
22443,3.0,17555,65.31161625901935,1,2,75.6,0,38.99787519742273,44.201305829422175,1.923931257507187e+20,3.7315970181400253e+18,0.019395687884269878,9.153532392797631e+19,2.643294849686454e+18,0.028877320101759894,4475712214.568621,287255158.21005696,0.064180882156594,0.003655071852310903,0.01920283272560182,3.717048776756187e-05,4.9640918049871184e-08,2.340374074420459e-08,1.76300977225886e-05
22473,3.0,16524,61.22228692666853,1,2,75.6,0,37.95635793683173,31.4954584567985,1.9513475453141225e+20,3.863215246301743e+18,0.019797679073513548,9.355908206635054e+19,2.702347552721775e+18,0.02888386133165902,4513884609.644702,286615374.0626441,0.0634963892187763,0.0036509428016218088,0.019207816537042455,3.280842079714431e-05,7.994349095595385e-08,2.3321496296881657e-08,1.7796518443469884e-05
22566,3.0,5169,87.37271284238109,1,2,75.6,0,46.29754818942957,16.396062045541584,1.523736516264717e+20,3.247434411095984e+18,0.021312309421163807,6.5046893744931504e+19,2.165434638045642e+18,0.03329036197388555,3701382535.77185,257411997.7225489,0.06954482419333907,0.003713243115835051,0.019219974529122188,2.2866129865386038e-05,2.2339593506810063e-08,9.662563558123719e-09,1.4571909636885728e-05
22632,3.0,13735,59.81387093681659,1,2,75.6,0,40.83621228909738,40.506647213979036,1.7268238359431093e+20,3.469426771051269e+18,0.020091376426689365,8.466023233283857e+19,2.486535779253587e+18,0.029370764888499993,4200844780.946745,267754352.17909727,0.06373821603538359,0.0036752527986710403,0.019208450877217002,3.3134342258028835e-05,4.6003979220324416e-08,8.997501213417993e-09,1.6544532970173636e-05
22652,3.0,3616,94.76285010909267,1,2,75.6,0,45.037796815328804,54.45401534241623,1.4313882164077481e+20,3.003137185423734e+18,0.020980591784949095,5.2645042139482915e+19,1.9499411348956183e+18,0.037039406858660195,3616994417.5301747,244348709.9205693,0.06755573321769741,0.003719929359557903,0.019222360550534612,2.0661589647024432e-05,1.6475381325798788e-08,2.1850642838392037e-09,1.4243548160847148e-05
22724,3.0,12052,61.87118359057727,1,2,75.6,0,46.542395583651896,45.69635848487309,1.7499033079148865e+20,3.579406866786408e+18,0.020454883710411882,8.467304144323613e+19,2.544099934982925e+18,0.030046162174160958,4233442434.250317,281553864.9986888,0.06650707299591474,0.0036727965791652733,0.019211801063176995,2.9831342529987073e-05,1.2394613916800408e-08,2.126939229202409e-08,1.6665554613706513e-05
22747,3.0,11039,65.9140914354704,1,2,75.6,0,44.95216005286908,29.279279617266457,1.63905059986023e+20,3.3375310012327864e+18,0.020362586740869347,7.710238665895246e+19,2.4034091730192804e+18,0.031171657287994176,3813611244.5288997,258049689.6094518,0.0676654417724555,0.0037051998333026965,0.019210620676336762,3.1428899119904904e-05,5.4865719061640457e-08,7.581303550400349e-09,1.5016700867489868e-05
22780,3.0,7286,75.1267723895323,1,2,75.6,0,46.12106687190017,66.98471138846084,1.563736331572992e+20,3.3121829231779343e+18,0.021181211028371685,7.2007697231979676e+19,2.2963515429774523e+18,0.031890362159194406,3837099090.2392325,263885117.41429707,0.06877203616804292,0.003702231847565587,0.019214365917241325,2.7826452905326375e-05,2.0304839878388225e-08,1.1743553424018713e-08,1.5125397535864245e-05
22820,3.0,19768,60.62340020357454,1,2,75.6,0,12.647749499386217,17.271396489940802,1.9736402766862438e+20,3.693910351946787e+18,0.018716229069609833,9.707034203365258e+19,2.689755440884769e+18,0.02770934339504313,4698608779.409804,286307246.16249007,0.06093447222444711,0.003638083011839085,0.019201047653415616,3.9150208973404854e-05,6.07112848959172e-08,1.3895339585791309e-08,1.8492270105014695e-05
22838,3.0,4008,93.27487068666328,1,2,75.6,0,46.632544571488474,9.368319864121066,1.439918279319019e+20,3.068380347731093e+18,0.0213094061781216,4.916399384429551e+19,1.872569700723073e+18,0.03808823397573399,3463228629.9845824,245678713.31625772,0.07093921296133182,0.0037319237520064123,0.019225001237518784,1.8262679789021043e-05,1.640268761588212e-08,4.470023137858955e-09,1.363173026206403e-05
22999,3.0,16089,53.2630148687099,1,2,75.6,0,29.889683151087628,15.035585462734186,1.6485636319813268e+20,3.2458254720986573e+18,0.019688809149560463,8.38138908269866e+19,2.3577338855582157e+18,0.02813058625837075,3774286694.791941,245026231.35309988,0.06491987789141891,0.0037068691809140396,0.019211216317512225,3.0831870785725966e-05,3.981457554145221e-08,4.478538812728538e-16,1.4873742032456986e-05
23034,3.0,20017,63.247227675963295,1,2,75.6,0,12.374779193161892,67.39526969945337,1.9573679166261002e+20,3.668364013907751e+18,0.018741310628156618,9.714869664233875e+19,2.6739319813100457e+18,0.027524115852571397,4401151139.274479,277751795.0941097,0.06310889726452261,0.0036599144853641024,0.019200725787698797,3.938446779332833e-05,5.7666406870529574e-08,9.273575448782768e-09,1.734526179403576e-05
23047,3.0,10292,66.90774757349159,1,2,75.6,0,45.04941449517215,19.945876564618814,1.444992157560273e+20,3.062181496596944e+18,0.02119168246398746,7.2171488992497795e+19,2.2258257217258447e+18,0.030840789802150523,3581131279.1553545,249977820.11512822,0.06980414864156781,0.003722961982712675,0.019219227137027478,2.3492998545763834e-05,4.410119435577992e-08,3.984582996626155e-09,1.4092036930747819e-05
23085,3.0,18665,55.09143934249237,1,2,75.6,0,14.86400894807476,58.21340102398386,1.742257387540604e+20,3.3016037661279703e+18,0.018950149327755544,8.734987737083848e+19,2.4051016156932797e+18,0.027534115537249926,4109426252.5109096,257766340.72799084,0.06272562759107611,0.003683491206044665,0.01920903987343319,3.2254188060053024e-05,4.472421161650456e-08,9.818816890010626e-10,1.6150053941511515e-05
23177,3.0,18623,57.12976193738872,1,2,75.6,0,18.27671259171644,64.32235644988863,1.9226418936096634e+20,3.6215007457076977e+18,0.01883606488418138,9.47438071473193e+19,2.6088995013665055e+18,0.027536359155484098,4352517619.605054,272430071.5441995,0.06259137707268368,0.0036648112456492046,0.019204260888652944,3.663816112095679e-05,7.169138635075335e-08,8.562374745515143e-09,1.7115908616057886e-05
23203,3.0,14880,56.469608538728295,1,2,75.6,0,37.75096100023983,30.49111118606185,1.7604974362645597e+20,3.4875455706213796e+18,0.01981000084851749,8.620584848404188e+19,2.4926371780061737e+18,0.028914942800749785,4219028885.4909234,271962439.23640585,0.06446090951680235,0.003674019416360801,0.01920892315573419,3.2356925185642365e-05,3.8909105444937194e-08,5.553919354451939e-09,1.6619830861204647e-05
23349,3.0,13938,56.80959949709278,1,2,75.6,0,41.30245143684168,23.885893976826537,1.7400783504434368e+20,3.472294444998192e+18,0.01995481665588979,8.84750004567908e+19,2.580340763738289e+18,0.02916463125646967,4380349891.126373,282197670.63006324,0.0644235455258343,0.00366222233693651,0.019204774428680734,3.600763641234028e-05,5.7343543588108386e-08,1.3649084304129096e-08,1.7243801478853087e-05
23365,3.0,10424,64.94775189506585,1,2,75.6,0,44.63446182284215,22.83708668721022,1.535108684156704e+20,3.2211692255161426e+18,0.020983330097475533,7.434227862754212e+19,2.322416711772779e+18,0.031239514777428097,3715152277.7160597,255377500.22893298,0.06873944353794557,0.00371281324417111,0.019216612799741264,2.576740350653258e-05,1.2652705127165385e-08,4.733772277657904e-09,1.4619261184721385e-05
23457,3.0,19110,62.94468783390364,1,2,75.6,0,26.378478123580138,60.7873974739192,1.9754066345322535e+20,3.7460544757780695e+18,0.01896346003042092,9.545741519899664e+19,2.678545804109135e+18,0.028060112444122508,4582554611.715519,284021558.3640051,0.06197887039641393,0.003646639328324506,0.019205637969957643,3.54464638941062e-05,4.9541479779693236e-08,1.4578083330581173e-08,1.804376563197099e-05
23471,3.0,11334,60.82921723264298,1,2,75.6,0,43.697021940476745,49.612297897940316,1.5624019353474672e+20,3.2777485542373484e+18,0.020978907412249205,7.645675347106837e+19,2.37359170023499e+18,0.03104489260236729,3866554948.6334777,256709647.09646547,0.06639234422032256,0.003699174998012173,0.019214978099443284,2.7405861875550207e-05,2.0225485644152542e-08,6.0821158166987235e-09,1.5230123162662562e-05
23484,3.0,18976,56.61920960758148,1,2,75.6,0,16.75916031796897,25.64527856116855,1.9174088019504864e+20,3.6277668616149463e+18,0.018920153375350086,9.673464096634905e+19,2.6494614366983235e+18,0.02738896232240101,4568058758.538929,278388823.512386,0.06094247868243869,0.003648056508626808,0.01920245555737807,3.758379066905929e-05,4.6436882215622794e-08,7.730907766238918e-09,1.7995650409018926e-05
23570,3.0,14849,54.01449850263411,1,2,75.6,0,35.06972260647453,11.854507536141318,1.6728549419190977e+20,3.359591362762795e+18,0.020082980768844638,8.548616366381723e+19,2.503603017892085e+18,0.029286646055819644,4012440222.8217406,266064577.61646324,0.06630991686883098,0.0036893797257721113,0.01920869450892116,3.2543015160152054e-05,4.049987977079951e-08,6.379492128609196e-09,1.5805611660840818e-05
23676,3.0,17605,54.81318150080443,1,2,75.6,0,25.93334910112197,22.28841601694989,1.81400788125436e+20,3.4835240836536617e+18,0.01920346719356509,8.703201105256633e+19,2.5363507821860797e+18,0.02914273439750982,4425260117.219478,275865165.7210741,0.062338745839512,0.0036587859926460417,0.019208557987686,3.26516712212915e-05,3.2881597641066844e-08,4.202933627496092e-09,1.7420093976488286e-05
23717,3.0,8543,69.08719569060226,1,2,75.6,0,42.69092772770457,58.272363067864106,1.487690799171713e+20,3.1297905929604854e+18,0.021037910530219237,7.128063842096944e+19,2.2342455907496243e+18,0.031344354375091435,3775254615.1498933,252605978.5424695,0.06691097801159565,0.0037077169332875547,0.01921587432256731,2.6621477332276862e-05,2.246531890747208e-08,1.1508372906171463e-09,1.4877010735500886e-05
23795,3.0,20609,69.56602307492382,1,2,75.6,0,19.162314971575466,50.64481135393355,1.9869338705720043e+20,3.764006104623223e+18,0.018943791539169995,9.926185842137639e+19,2.747537098970269e+18,0.027679686262841292,4647477084.606296,289890357.06353474,0.06237585506849086,0.0036408566166821,0.019200647119090218,3.95195084936191e-05,1.1696515936473977e-07,1.929603369891964e-08,1.829112708812523e-05
23820,3.0,17704,53.983064498564936,1,2,75.6,0,24.9342949476094,58.867329072056386,1.8350815610926986e+20,3.5173648475068616e+18,0.019167348863842585,8.729961367365501e+19,2.5298118091576847e+18,0.02897849947669497,4372280691.907845,272162410.8052539,0.06224724119587479,0.0036624708076361742,0.01920797015165033,3.321282843030089e-05,4.854030526441543e-08,6.5258319882636755e-09,1.7207972007377198e-05
23876,3.0,3359,99.74747764266559,0,1,0.0,8,49.39840539634602,80.63447453722408,0.0,0.0,0.02082239668302044,0.0,0.0,0.03769160602975302,0.0,0.0,0.0662102972054993,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
23889,3.0,20809,67.44747976038128,1,2,75.6,0,7.304361284249043,28.44462444363619,2.0241521775736563e+20,3.7680204455397176e+18,0.018615302185710315,9.883811710785459e+19,2.7509864513846973e+18,0.027833254334284345,4719110125.29466,293388942.020643,0.062170395314164004,0.0036349823506672376,0.019203768611873978,3.664433150209306e-05,1.1141371558910005e-07,1.8723958182328308e-08,1.858585053300695e-05
23953,3.0,15944,58.15123347814398,0,1,0.0,8,34.2122981165214,79.82561923644104,0.0,0.0,0.019738990585560993,0.0,0.0,0.02833573400602935,0.0,0.0,0.06409380852006484,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
23968,3.0,14818,55.73885384270442,1,2,75.6,0,35.93785843458095,23.31841973822654,1.5994202353858884e+20,3.236150187302509e+18,0.02023327025446649,8.140607771409993e+19,2.3793175342635156e+18,0.029227762853527166,3752168549.999729,250816510.49533075,0.06684574724004572,0.0037088046977810487,0.019209447404059932,3.232030353130405e-05,4.8917852802943513e-08,2.170998072974065e-09,1.4786531707592738e-05
23977,3.0,12698,57.83936037180161,1,2,75.6,0,44.45395821019588,18.302153918523263,1.7635108536911957e+20,3.56118869790285e+18,0.020193744146507202,8.658503672944222e+19,2.5458049135087206e+18,0.029402365693552333,4238881541.2436485,277147722.53141457,0.06538227592227124,0.00367201558879968,0.01920522418382004,3.5620659148853535e-05,1.0946386425542497e-07,1.7254380803221047e-08,1.670148817713607e-05
23986,3.0,13208,59.347717736473776,1,2,75.6,0,43.71682520273474,12.842534024757832,1.7114540156675683e+20,3.5047162888056586e+18,0.020478004414501386,8.834475853262427e+19,2.5554858952244844e+18,0.028926287622154576,4159717732.9093933,272540577.9862917,0.06551900765527932,0.003678843307536023,0.01920968914372881,3.175608695754649e-05,2.7495024660935018e-08,1.4280600611268424e-08,1.6381975906390568e-05
24002,3.0,8481,70.55254104461086,1,2,75.6,0,47.291733977901494,33.61730623018064,1.685388315844447e+20,3.3960003810449505e+18,0.02014966135174266,7.282035794170194e+19,2.39319588470201e+18,0.03286437958212097,4084933071.48852,270109455.6725952,0.066123349133397,0.0036851832580004898,0.01921558556149069,2.6529898035617664e-05,3.647887053908246e-08,1.6117143934609008e-08,1.608574020945304e-05
24062,3.0,16068,56.660790995597594,1,2,75.6,0,33.35440788721444,66.23278724443824,1.7976139268549634e+20,3.4738154553836093e+18,0.0193245913568397,8.696507351853688e+19,2.539960297633724e+18,0.029206671079192767,4387407501.189072,277754933.8692904,0.06330730250016975,0.003662263403160681,0.019209411212227755,3.1739565092029446e-05,2.991738182633049e-08,5.928817583354128e-09,1.7271408698616153e-05
24093,3.0,6775,81.81545796996396,1,2,75.6,0,47.046181275744786,67.46376272254746,1.5056913578385536e+20,3.238223744030975e+18,0.021506557284618425,6.607281815477612e+19,2.224728220840148e+18,0.03367085411172722,3838930662.5008655,264724830.04257056,0.06895796077497164,0.0037030646734712304,0.01921942992527069,2.321352877233529e-05,3.229036883326458e-08,8.581289600379544e-09,1.5116266154104753e-05
24201,3.0,17641,52.93775477131214,1,2,75.6,0,23.428555478213305,32.26609079204856,1.7897203221344344e+20,3.4296491436802975e+18,0.01916304520468355,8.695997242126964e+19,2.487010056293305e+18,0.02859948073862319,4188719941.9723234,259830312.17396116,0.06203095832938787,0.0036759718477095927,0.019207312360502046,3.391634208299396e-05,4.3505096464080136e-08,6.196354033455097e-10,1.648447323197325e-05
24213,3.0,7104,75.61857585328771,0,1,0.0,8,45.27989297477358,79.17415893724531,0.0,0.0,0.02144917580587744,0.0,0.0,0.03215019567163943,0.0,0.0,0.06890970638008112,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
24286,3.0,11782,61.389949730310484,1,2,75.6,0,44.6772798540174,13.886410570390108,1.706068994816121e+20,3.4749169043751373e+18,0.0203679740674829,8.167569858224323e+19,2.4842812328399017e+18,0.030416406299094683,4072576610.646369,266921858.62084845,0.06554127377814621,0.003684527741864814,0.019214221806967326,2.7383600389410428e-05,5.9424804946395585e-08,1.5385786630855522e-08,1.60413074849803e-05
24319,3.0,13290,55.599527632654215,1,2,75.6,0,38.05552957249066,23.993449322321194,1.5744213429405326e+20,3.194720390060578e+18,0.020291394069225633,7.665600999921251e+19,2.2756682034871265e+18,0.029686755200414222,3788797008.218659,250994851.1861028,0.06624658186797676,0.0037064153832130015,0.019212664707069154,2.9106431594941933e-05,3.479202326199151e-08,1.6418332609920203e-09,1.4926942693015455e-05
24350,3.0,15025,58.81840663906174,1,2,75.6,0,37.97862472267929,56.845457463122536,1.7317245086033006e+20,3.420168534685502e+18,0.019750072934198948,8.582746291850913e+19,2.539737684804686e+18,0.02959120074673649,4075306644.175475,267233793.96586093,0.06557391070136963,0.0036853206644307593,0.019213552853210764,2.854941005974702e-05,2.4046141108712488e-08,6.341383152333243e-09,1.603147493050741e-05
24402,3.0,3447,100.28565896570102,1,2,75.6,0,48.15809934955836,16.309573411236613,1.6800781140631375e+20,3.4435220052380575e+18,0.020496201792130776,5.66270294278505e+19,2.1245414904865649e+18,0.03751815187822064,4498960570.8083515,287504656.6953019,0.0639046846866774,0.0036538789039231453,0.019218104360488503,2.437022985734369e-05,2.387892280460208e-08,1.2811956650561324e-08,1.770313769819609e-05
24422,3.0,16547,57.35160156857703,1,2,75.6,0,32.76427784679859,69.3427584965671,1.8863116283430594e+20,3.6178033270881797e+18,0.01917924521446155,9.022452261052904e+19,2.574160732522171e+18,0.028530610725800293,4365785732.376773,273176821.8712231,0.0625722008859338,0.003662430866113616,0.01920518353053177,3.5825735522137266e-05,7.420974570431417e-08,9.190950645739156e-09,1.7193812638462662e-05
24440,3.0,19874,63.56512761685118,1,2,75.6,0,16.61167948229982,13.87862961404772,2.0317752863337333e+20,3.805067157335093e+18,0.01872779525830931,9.951436079092775e+19,2.7984170172582323e+18,0.028120735490001263,4868189032.453233,299410534.21361476,0.06150347330755405,0.003626481133622077,0.019203677932643524,3.6250230122844276e-05,8.458822520028502e-08,2.0036212006059637e-08,1.9157315595559065e-05
24536,3.0,20440,65.65001777905572,1,2,75.6,0,11.680576373665064,33.67007181647449,2.0447180488520948e+20,3.864264263451231e+18,0.018898763404669068,1.0517645943686742e+20,2.8460823246704696e+18,0.02706006971435316,4669062820.06077,295738547.30083215,0.06334002319056033,0.0036410058731239023,0.019203169316168424,3.6973677031219736e-05,5.413360713955232e-08,2.2989421873893292e-08,1.835814482174965e-05
24562,3.0,16718,60.69997142583608,1,2,75.6,0,37.15354504446823,62.996133177845536,1.8614324971109096e+20,3.609986113795564e+18,0.019393591330325154,8.800381519824047e+19,2.5077965075647657e+18,0.028496452135803606,4202404204.268592,273006338.6516913,0.06496432170289215,0.00367524100063512,0.019209371665431338,3.186982099152521e-05,4.4603914149836084e-08,1.342768164711659e-08,1.6553642033119156e-05
24596,3.0,19803,64.62599645347245,1,2,75.6,0,20.74621040397085,61.996252889047106,2.027046469713979e+20,3.7741562213601193e+18,0.01861899210378074,9.644434712709923e+19,2.7110611035011763e+18,0.028110108930784746,4759465920.953292,294515673.21587354,0.06187998361733912,0.003633536887430399,0.01919627951615734,4.328646158355417e-05,9.850257835644233e-08,1.829660267567066e-08,1.8728545310856218e-05
24650,3.0,3383,99.94585763876725,1,2,75.6,0,46.60279886894754,11.648361293446747,1.4515837598306945e+20,3.108339229746653e+18,0.021413433490804518,4.645356940247457e+19,1.828656988386095e+18,0.03936526324904288,3774586742.2223983,256055843.2827683,0.06783678870551216,0.003708744478237157,0.019226062099078275,1.7304744564008883e-05,1.032115693619567e-08,4.435311266078419e-09,1.4855983260731634e-05
24720,3.0,14631,57.23405186527847,1,2,75.6,0,37.71533238769685,55.9522136977668,1.815032994432536e+20,3.5691489469362806e+18,0.019664375016235795,8.7703840430915e+19,2.5360610909702287e+18,0.0289161920220347,4236608527.682289,270496352.0723305,0.06384737940852662,0.0036715740641849095,0.019208807097184217,3.242247207191101e-05,6.92523220464187e-08,1.1526465240363027e-08,1.6705338933390045e-05
24754,3.0,13203,55.85070185815401,1,2,75.6,0,39.65998222146129,64.37582937983419,1.637789985790141e+20,3.271561805468299e+18,0.01997546592574844,7.77054019317087e+19,2.3787412700444554e+18,0.03061230250292006,3943916213.664699,259707786.88368836,0.06585022926802167,0.0036943923153278622,0.019212786976124413,2.9192912420742494e-05,4.797790701461933e-08,3.899763733683109e-09,1.5531921131221697e-05
24770,3.0,19523,57.701707416667034,0,1,0.0,8,6.326907961467553,79.36235579730483,0.0,0.0,0.01907045538384992,0.0,0.0,0.028155907814772757,0.0,0.0,0.06250812161107606,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
