,r,id,dist,initial,passes,residence_time,insertion_step,avg_r_dist,burnup,integrated_flux_pebbles_thermal,integrated_flux_pebbles_thermal_unc,integrated_flux_pebbles_thermal_rel_unc,integrated_flux_pebbles_fast,integrated_flux_pebbles_fast_unc,integrated_flux_pebbles_fast_rel_unc,integrated_power_pebbles,integrated_power_pebbles_unc,integrated_power_pebbles_rel_unc,922350,922380,942390,942410,541350,551370
21031,3.0,3388,91.94054900017001,1,2,54.0,0,39.834190008442384,44.108620075379825,1.008466535596074e+20,2.2416496126441656e+18,0.02222829943800956,3.348583239713726e+19,1.3223120816845985e+18,0.03948870274455666,2552535939.362942,176887221.60287073,0.06929862137299346,0.003799202832457132,0.019229413616596434,1.4694800168615778e-05,1.9199477522563525e-09,7.112678808537667e-09,1.0048369392533974e-05
21036,3.0,4683,84.21421582760158,1,2,54.0,0,40.009720528686394,65.32977066367243,9.05786985589744e+19,2.0281821716102216e+18,0.02239138123948318,3.717960054599736e+19,1.3244429133125128e+18,0.03562283870355079,2391411182.340665,170276142.2277258,0.07120320565744907,0.0038120419413175113,0.019230189860171283,1.3864579744978716e-05,2.450748972664926e-09,5.1207533966636456e-09,9.425226526139413e-06
21061,3.0,12651,47.02366563632663,1,2,54.0,0,33.78640124821327,38.68415647106317,1.1503808413960785e+20,2.2963458351924687e+18,0.019961614037362362,5.459414493580983e+19,1.6631256027647014e+18,0.030463442640601024,2871566908.105385,188042471.22001296,0.06548427295538116,0.0037742096620436245,0.01922449773943632,1.8912976261423876e-05,1.7757672382211118e-08,7.991613181016553e-09,1.1307392563536972e-05
21081,3.0,15393,36.03553087641283,1,2,54.0,0,21.436006684215243,55.36530528048257,1.2350540441019579e+20,2.4053534276949453e+18,0.019475693708965947,6.595543996837955e+19,1.840284875607993e+18,0.02790194222781722,3027836591.439067,190750393.3197092,0.0629989061691898,0.0037639462680063595,0.019216805425427856,2.5985215077274105e-05,4.973095852699844e-08,1.1368132521269888e-08,1.1926840065733458e-05
21115,3.0,14857,37.850626001676865,1,2,54.0,0,21.521731831989687,43.8760067414615,1.2773146611644526e+20,2.5314945823834486e+18,0.01981887986845492,6.755956478948341e+19,1.9153256339805809e+18,0.02835017720953004,3035841515.8138824,192843281.75394675,0.0635221834701892,0.0037618244015810856,0.019217252241248015,2.5399159004483878e-05,1.9537986019951578e-08,1.731164559128009e-08,1.1970716975619458e-05
21135,3.0,10456,47.5460563135093,1,2,54.0,0,33.92158291994647,42.32400541756675,9.880203461369081e+19,2.2052665169544563e+18,0.022320051662669673,4.987494711475664e+19,1.5479884689871578e+18,0.03103739569739113,2461609038.2929635,173234600.00964063,0.07037453848876528,0.0038055357633295663,0.019225191151073007,1.854955888967925e-05,6.308264147123568e-09,8.370609036518944e-09,9.69531140360101e-06
21170,3.0,15732,43.390616563622785,1,2,54.0,0,25.159326796691733,27.810628269792502,1.319295399993394e+20,2.633719790531356e+18,0.01996307870507654,6.845942795813571e+19,1.9072893187291556e+18,0.027860141044349664,2930662013.4922314,195122895.01797828,0.06657980146453879,0.00377143474455764,0.019216651948921432,2.59299201035043e-05,1.3126111289166513e-08,1.962297765554608e-08,1.1532829661019542e-05
21176,3.0,14917,40.9015484728989,1,2,54.0,0,24.829285146516497,27.29393221705015,1.3010179701195225e+20,2.57065099417376e+18,0.01975876623700746,6.670844091104397e+19,1.8831736718648343e+18,0.02822991582693494,3218582181.9485927,203200590.71350485,0.063133572245927,0.003750014375312515,0.0192182505801727,2.429040933285691e-05,1.8388720431837137e-08,2.2041678428279065e-08,1.2672943556436466e-05
21272,3.0,4512,84.31243500899708,1,2,54.0,0,39.44321572960563,19.876785652133673,9.545810876870012e+19,2.129526686047048e+18,0.022308494412004328,3.890518457657401e+19,1.420099416528645e+18,0.03650154682426902,2467985576.980162,173770075.79430488,0.07040968043538191,0.003806575260157278,0.019227747213329385,1.618954273158867e-05,2.3883299277590445e-09,7.883125563670638e-09,9.721999725884457e-06
21313,3.0,5930,76.90823576673924,1,2,54.0,0,40.61414176190156,12.402632520567623,1.042096295416177e+20,2.2700777214086136e+18,0.02178376155249668,4.754436386428816e+19,1.565680979794515e+18,0.0329309481196054,2741495994.0628405,183159846.8106666,0.06681018218057926,0.0037862330323028444,0.019227294522998827,1.632936098409198e-05,1.568797134669706e-08,1.2541041003064371e-08,1.0809804869094971e-05
21318,3.0,11679,51.582364870963545,1,2,54.0,0,32.37978245319721,42.48211032516771,1.091456025045893e+20,2.255092273417078e+18,0.020661320489959795,5.3481603140706525e+19,1.6240451942450074e+18,0.030366426936983413,2668877066.3853383,173525065.7569165,0.06501800624033036,0.0037911119137309848,0.01922172466512342,2.146365210971817e-05,5.810044756616391e-09,2.929768889227681e-09,1.0510352399043051e-05
21328,3.0,7312,73.66793742986444,1,2,54.0,0,45.129739552619974,37.67739475864544,1.1637530004659328e+20,2.4223983946479273e+18,0.020815399777083878,5.5872432614632055e+19,1.766011006973447e+18,0.03160791331843601,2932971897.4384336,195018074.3435488,0.06649162731967243,0.003770537619091491,0.019224686066203516,1.855516232372626e-05,2.698161891044259e-08,2.5074492002689493e-08,1.1565904002183075e-05
21357,3.0,13175,45.66653696765191,1,2,54.0,0,30.00561563262529,26.700735781559025,1.1933742466400066e+20,2.36608922757682e+18,0.01982688359698259,5.888661812408245e+19,1.6829081993105864e+18,0.028578788405957706,2785122949.9691725,184306027.21962544,0.06617518527204175,0.003781808992318985,0.01922165502274301,2.1524474501206877e-05,2.1033554950820495e-08,6.08976628027824e-09,1.0959964585271062e-05
21376,3.0,12933,44.164852537150125,1,2,54.0,0,29.983897548967438,54.881304442297925,1.0897584149671905e+20,2.200333589880617e+18,0.020191021786666936,5.275049466642408e+19,1.6142935401194004e+18,0.030602434163463973,2728565606.9761076,178079241.67899498,0.06526478279419078,0.00378623329460324,0.019221752258658544,2.165459639758564e-05,1.722470249732143e-08,3.2584405284623567e-09,1.0737174868069888e-05
21393,3.0,9011,57.567974598092995,1,2,54.0,0,35.84103563236651,37.13640272461706,8.928004493464604e+19,2.0154065065972106e+18,0.02257398624824293,4.549738778698097e+19,1.4252623100845983e+18,0.03132624485514827,2137012698.5287335,157596429.97014162,0.07374613640744476,0.003829978892855972,0.01922699436712617,1.703772235695522e-05,3.249110957413593e-09,4.147934699160429e-09,8.43547687609309e-06
21412,3.0,13023,40.283737246469,1,2,54.0,0,26.38000761569745,44.45956911646196,1.0946915335934894e+20,2.2637106628624845e+18,0.020678982100386892,5.446644368773803e+19,1.6250529731138898e+18,0.029835856044328743,2551272280.4201736,173794236.22055018,0.06812061478280464,0.0037990939668715038,0.0192238561703597,1.974420828152924e-05,9.03643074139445e-09,5.8093378537893014e-09,1.0042811442418415e-05
21420,3.0,5845,76.42664632444844,1,2,54.0,0,37.94391781092085,67.1481170934742,8.939529508037322e+19,2.019257162722057e+18,0.022587957911057735,4.0316425602968175e+19,1.3707795190382083e+18,0.03400052208341825,2209898967.963398,158477749.82771662,0.07171266746812718,0.0038259877381417212,0.019227349571669685,1.6370095691341967e-05,3.634219659235932e-09,3.0294873906623614e-09,8.709315594193503e-06
21450,3.0,3650,87.31707788386176,0,1,0.0,6,36.236663813406366,74.74615106178679,0.0,0.0,0.02197439408667327,0.0,0.0,0.034521881747913666,0.0,0.0,0.07056905916638725,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
21453,3.0,6570,72.500082854963,1,2,54.0,0,38.18690966428038,43.44529993935721,8.599721882748818e+19,1.9313432320520625e+18,0.022458205723214938,4.0997537010781274e+19,1.3847151711566963e+18,0.03377556975660642,2291692882.0528708,166944091.73382032,0.07284749760372508,0.00381850174332515,0.01922716604154233,1.6717704243535066e-05,9.959059840425853e-09,5.050761079684094e-09,9.041232671462858e-06
21459,3.0,7159,67.32878494276797,1,2,54.0,0,34.9205875990601,70.60099940587834,8.448595192560008e+19,1.854229334053499e+18,0.021947191122216013,3.8488217176154186e+19,1.2624220623447066e+18,0.03280022185924617,2275061671.6718807,151778418.00575808,0.06671397962333929,0.0038203411022212125,0.019230186150355346,1.3857263533203433e-05,1.8554318028160301e-09,2.10287645586737e-16,8.949914682764553e-06
21483,3.0,15703,48.54643812651784,1,2,54.0,0,28.14107774945967,25.566982447996722,1.3162241118013468e+20,2.6074259352434145e+18,0.019809893405424443,6.592563602307496e+19,1.9245128077299325e+18,0.02919217657689831,3136637029.1019115,202379854.77590188,0.06452128598183632,0.0037545228624679934,0.019212858352988547,2.9464599384505327e-05,4.117426923810556e-08,2.1433479735504385e-08,1.2365752386210893e-05
21589,3.0,14817,36.24920063340177,1,2,54.0,0,20.130929947793486,9.879179861793947,1.213804120603336e+20,2.3867258397996826e+18,0.019663187818256305,6.331491502044641e+19,1.7789122897431803e+18,0.028096259612268495,2845943446.409379,183244588.29120025,0.06438799355707266,0.0037771281654799837,0.019219486669044255,2.349270309522259e-05,2.414756797055102e-08,6.491094589684548e-09,1.1215481406202713e-05
21727,3.0,2722,96.59670739633847,1,2,54.0,0,37.93107596503224,26.097508094903677,9.236877818880808e+19,2.0356815168442394e+18,0.022038632065514253,2.9062074370185662e+19,1.1816935279421655e+18,0.04066101796072915,2645904070.1205482,175533937.034294,0.06634176159920137,0.0037930727748056695,0.019231616657052045,1.243117593474089e-05,4.104797833647101e-09,2.305184088808206e-09,1.0412743042322952e-05
21766,3.0,16156,39.03995924901831,1,2,54.0,0,17.544485324135533,69.59837111640782,1.285379131505861e+20,2.568398589396598e+18,0.019981642197564233,6.758985037200579e+19,1.8506331803153216e+18,0.027380341428922775,2842109488.6919885,184977053.60183617,0.06508442209486003,0.0037765139646003393,0.019218061551384853,2.4902208892481597e-05,1.9793104333822763e-08,1.2212477148587292e-08,1.1202222132481956e-05
21844,3.0,14598,44.242182942375486,1,2,54.0,0,30.645511990317942,39.66286120112761,1.2936040557475198e+20,2.5369867908628296e+18,0.019611772084285953,6.4347264770925806e+19,1.8142175968782006e+18,0.028194168055732546,3110393708.7719355,199724645.85652018,0.06421201447689935,0.0037574552187669996,0.019215534382701138,2.685815755630093e-05,9.478682951230505e-09,2.1817337151892053e-08,1.2238352987061046e-05
21866,3.0,3417,89.70362562689954,1,2,54.0,0,38.702652981870195,66.04338639650288,9.217520719906891e+19,2.0734299244654646e+18,0.02249444278424588,3.335301788920989e+19,1.2545946991688015e+18,0.03761562756738359,2342140253.3748646,163117982.63087556,0.06964483975536206,0.003815218429577514,0.019231649226804294,1.2412348867388643e-05,1.5222031517239033e-09,5.122908949748561e-09,9.220096896541583e-06
21884,3.0,13756,41.32680493331575,1,2,54.0,0,25.587609292981238,55.55392732851068,1.1201584424284307e+20,2.2439003703040115e+18,0.020031990880141754,5.515463087839208e+19,1.6056607132389494e+18,0.0291119836660533,2609766031.395419,176659375.94408035,0.06769165274544635,0.003794973167522523,0.019223807041282345,1.9735370826583406e-05,8.35563639634826e-09,2.882226441303072e-09,1.0296906326970883e-05
21904,3.0,6577,74.16970703690406,1,2,54.0,0,39.4871224157489,69.85551781880922,9.843785087857345e+19,2.161730927602575e+18,0.021960362892005297,4.563582426010451e+19,1.5004686789291356e+18,0.03287918435256283,2610219588.483829,179553082.1249568,0.0687884969207713,0.0037944743161929147,0.019228574073176158,1.5081765859025293e-05,1.487196844066921e-08,1.2009653259175239e-08,1.0302737303779671e-05
21924,3.0,8768,60.029469539172396,1,2,54.0,0,35.090950519284156,40.232836156587275,9.077331162513066e+19,1.9627021632567206e+18,0.02162201783892332,4.447344970307135e+19,1.3985587598516152e+18,0.03144704917628709,2364876804.259583,161460812.87124327,0.06827451331943478,0.0038131969544744257,0.019229095416633833,1.4918462289101522e-05,7.413232956245963e-09,2.811333179257793e-09,9.307243111441578e-06
21967,3.0,3677,88.8804767459758,0,1,0.0,6,39.23450113862752,76.12809050790632,0.0,0.0,0.022742330736111233,0.0,0.0,0.03472349029591282,0.0,0.0,0.07171951231016832,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22000,3.0,3919,88.42214585100959,1,2,54.0,0,40.546606783427215,42.223784977987336,9.166890973817328e+19,2.0287490258929964e+18,0.022131266005972504,3.7004596936793915e+19,1.3075594086125635e+18,0.035335053394743195,2334319442.9579887,162520205.04051098,0.06962209286770521,0.0038163265417879393,0.019230139005614457,1.3914818421085532e-05,4.256714215238804e-09,2.780297397101352e-09,9.194141589872109e-06
22024,3.0,3934,85.50887882003772,1,2,54.0,0,35.503459365289025,28.55583318879282,8.638109658159961e+19,1.8736182361328666e+18,0.021690141828229276,3.2384694181198914e+19,1.2045047822959214e+18,0.0371936438725181,2298108012.6186094,156282967.21162188,0.06800505735739688,0.0038188724309985364,0.019229477199401365,1.4461359891124375e-05,4.1334543285350905e-09,6.372981206910356e-10,9.04957616932986e-06
22051,3.0,7237,69.88559993156902,0,1,0.0,6,37.950484147602346,77.80511237604216,0.0,0.0,0.021374455229422915,0.0,0.0,0.032004718574174654,0.0,0.0,0.07014131594831564,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22057,3.0,14497,33.092125461658505,0,1,0.0,6,20.36333366304901,74.77862830827945,0.0,0.0,0.01989206391474368,0.0,0.0,0.02894821662089467,0.0,0.0,0.06610969080176755,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22067,3.0,16030,38.61427293797153,1,2,54.0,0,16.502749130487473,20.408030812005528,1.3291957481629026e+20,2.5623321169694874e+18,0.01927731201751824,6.688590436419054e+19,1.86839346608115e+18,0.027934039075076824,3097516689.188728,194280795.68561375,0.06272146857633168,0.0037568030300037416,0.01921416186974045,2.830849684567017e-05,3.831259272699441e-08,1.6063241022519556e-08,1.2216152076767413e-05
22073,3.0,5668,76.43050468268414,0,1,0.0,6,35.86149657914419,73.71221457289595,0.0,0.0,0.021772641023926977,0.0,0.0,0.03411529146127717,0.0,0.0,0.0697376288573047,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22111,3.0,10500,52.69802886682394,1,2,54.0,0,34.91620416719118,48.61155849970125,1.0944141383465914e+20,2.2798528454152202e+18,0.02083171959802671,5.460263669244959e+19,1.6427988591159782e+18,0.030086438286287796,2599549409.108142,176153395.60724828,0.06776304962315885,0.003794883522039922,0.019226153659449113,1.7350446909063496e-05,1.7410309884481995e-08,7.485104711864582e-09,1.0260619017795447e-05
22112,3.0,4125,87.82475784965072,0,1,0.0,6,42.249232765533556,75.77744824021254,0.0,0.0,0.020996738842441708,0.0,0.0,0.03463426107066442,0.0,0.0,0.06778467410998289,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22133,3.0,15910,34.60665775338322,1,2,54.0,0,11.623077266372745,67.05253289453046,1.1934228554389473e+20,2.34437734075418e+18,0.019644146499037056,6.337776496826519e+19,1.756786783886059e+18,0.02771929216446376,2830264330.0080905,184938714.59893563,0.06534326587029664,0.003777729273344627,0.01921695616771894,2.6152467034583827e-05,6.812365149026387e-09,6.175057573921163e-09,1.1152789203320107e-05
22143,3.0,8975,64.28384553050122,1,2,54.0,0,40.75746137085741,37.86123903794615,1.1027340882835019e+20,2.329332377012157e+18,0.02112324631804897,5.534113299868243e+19,1.7078267432729137e+18,0.030859988777489862,2762882723.0230336,186503695.82011485,0.06750329801043821,0.003783449881340409,0.019222769792381696,2.0462988830081986e-05,1.4079661568127549e-08,1.4393541514423544e-08,1.0892331119801066e-05
22162,3.0,10656,59.48395482859065,1,2,54.0,0,41.94649487291899,50.55318746937589,1.1768436977775677e+20,2.450958275846651e+18,0.020826540350899685,6.0912604879730295e+19,1.8476474045524582e+18,0.03033275966773331,2878030370.3671365,192115024.2330877,0.066752257450494,0.003774192014338798,0.019220744063665862,2.2169445569187666e-05,3.709678905595197e-08,2.2785194577730952e-08,1.1354136934305427e-05
22201,3.0,5031,81.00396619625171,0,1,0.0,6,38.87396727314342,76.73723587021802,0.0,0.0,0.022493970763162664,0.0,0.0,0.03545114614068635,0.0,0.0,0.07153762623075582,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22232,3.0,14084,39.9623245887191,1,2,54.0,0,28.45385098707479,43.16018923800338,1.2103403967422176e+20,2.4364136556365256e+18,0.020129987086231586,6.407683154114904e+19,1.8041730239711204e+18,0.028156401940887345,2667524928.45374,181697818.43729883,0.0681147593033449,0.00379019855300342,0.019217417581088112,2.5488848758439607e-05,2.4846927994009483e-08,1.0009523723446465e-08,1.0516252206607194e-05
22238,3.0,12927,40.5386090056144,1,2,54.0,0,26.90376429285512,35.422292321154465,1.1596445002146898e+20,2.313739392946874e+18,0.019952143889946632,5.81776282569904e+19,1.7013501706841247e+18,0.029244062050255495,2747735857.9277015,177288454.74143612,0.06452165124603507,0.0037838657094479773,0.019220162445968636,2.299624659755074e-05,2.9280363897682892e-08,4.685616270237321e-09,1.0823529549211835e-05
22249,3.0,13774,46.50819372759376,1,2,54.0,0,32.01217996137646,55.8184251638348,1.2757023891987517e+20,2.556862774946722e+18,0.02004278424650946,6.53661508064237e+19,1.9028797840000008e+18,0.02911108823946537,3143346888.170732,200135801.9328325,0.06366965182430163,0.003754341307850226,0.019217988721989546,2.4502528800860193e-05,1.4403218444783939e-08,2.315713612670884e-08,1.2379911751896348e-05
22265,3.0,13769,47.82669222531538,1,2,54.0,0,32.05766174259984,48.113734323386176,1.2335054358823033e+20,2.4653919672314445e+18,0.01998687557844442,6.424703135675552e+19,1.8076720686303117e+18,0.028136273855091307,3002125589.4517913,194903872.47546843,0.06492195834853771,0.0037650672517277758,0.01922114842358689,2.1701576996099965e-05,1.193403771237771e-08,1.747419354320128e-08,1.1834222486813904e-05
22271,3.0,15750,40.19044235371376,1,2,54.0,0,19.832325427826976,57.685320387237816,1.2708764699244791e+20,2.4932791306285056e+18,0.019618579693875888,6.394220225465529e+19,1.783987019763653e+18,0.02789999338244204,2964025973.605479,191406737.18328968,0.06457660590283562,0.003768039885545778,0.01921660134819046,2.6225170901121922e-05,1.4234830147224587e-08,9.68373803048234e-09,1.1666759755981487e-05
22288,3.0,13864,34.47156286878245,1,2,54.0,0,22.460891735445113,16.586857555735588,1.0455551576937359e+20,2.0697256815988782e+18,0.01979547101239725,5.203913507688412e+19,1.5038452349182405e+18,0.028898351840329708,2426150200.86861,162936131.97320247,0.0671583036841116,0.0038084498320171065,0.01922289561015541,2.0652851013218335e-05,3.6388718420310363e-09,4.969892161128143e-16,9.556485046954641e-06
22312,3.0,7746,63.644825211901214,1,2,54.0,0,34.71664551691342,19.552037767391255,9.252178756003385e+19,1.9968148439659384e+18,0.02158210402787864,4.2934829347986145e+19,1.380987652684477e+18,0.03216474069319323,2167172792.923202,150936650.1228287,0.06964680002245553,0.0038276081288360474,0.019227676906754487,1.6199966483513848e-05,1.729625683193788e-09,6.345812870748002e-10,8.546088430423378e-06
22363,3.0,15415,40.408145575102104,1,2,54.0,0,23.51004312407555,49.151073813275964,1.2559903506245847e+20,2.421385821366709e+18,0.019278697644154602,6.729146148640062e+19,1.8653426808946422e+18,0.027720347272760924,3039860292.652601,194724125.46972167,0.06405693246507858,0.003762077038620896,0.019216855125333016,2.5821958730419254e-05,2.823472253650005e-08,1.472310194245658e-08,1.1963015657890746e-05
22373,3.0,15302,37.81358586382104,1,2,54.0,0,19.556182707677696,66.51919592631785,1.225668897286255e+20,2.3786809746631424e+18,0.019407206790755346,6.136940074407913e+19,1.7752200349397908e+18,0.028926794353797934,2903851009.774811,185236582.35740155,0.0637899746694533,0.003772802149753144,0.01921579934980507,2.6903472191693576e-05,2.3610948142046832e-08,8.056029081865602e-09,1.1434543897010781e-05
22423,3.0,11803,53.960535851461046,1,2,54.0,0,37.43706174097806,27.063817492194236,1.1733068874563756e+20,2.318570575735477e+18,0.01976099007448879,6.0432695900049195e+19,1.745021282068249e+18,0.028875449888159443,2891435880.227952,189309157.41725942,0.06547236918230913,0.00377392956441574,0.019222450709983952,2.0603511672285426e-05,1.817496164549608e-08,1.246225668109671e-08,1.139074163319365e-05
22437,3.0,14245,43.33444579877092,1,2,54.0,0,29.037953293289878,54.23258965895955,1.2494508012067006e+20,2.4340275073138575e+18,0.01948077911481677,6.56902907768658e+19,1.8686474444599982e+18,0.028446326273807287,2947298659.485076,195206815.0974705,0.06623245135651613,0.0037684017197477547,0.019220346954195985,2.26024565355189e-05,1.2472927871814686e-08,1.7587904619386246e-08,1.162810909052842e-05
22438,3.0,3413,92.20834587732672,1,2,54.0,0,39.97918575761147,60.06178952680671,8.568481874941097e+19,1.905394544052786e+18,0.022237247762934485,3.2681435015636095e+19,1.2334238068253187e+18,0.037740809307645146,2295820536.6888776,160211023.44537398,0.06978377485743577,0.0038190178437162306,0.019230519965983513,1.3650621212288937e-05,3.637229546124807e-09,3.2193242983743106e-09,9.050586054394079e-06
22482,3.0,10864,49.13353767803545,1,2,54.0,0,32.113822658124256,34.16787020984553,9.654051003458562e+19,2.04767622672535e+18,0.02121053872609302,4.897308274883188e+19,1.474726869981152e+18,0.03011300876329513,2365082792.402334,159014412.33585495,0.06723418429438403,0.003812866341633042,0.019225182215064848,1.8556455385632916e-05,6.1667198911205254e-09,6.22128738565805e-10,9.324063543414387e-06
22536,3.0,10734,49.762091274487844,1,2,54.0,0,34.408746925441996,32.494426515277446,9.953104221800895e+19,2.1604465814666644e+18,0.021706259005451842,4.622256611904078e+19,1.4762542480360768e+18,0.03193795524536993,2404309079.6576138,169492095.0082011,0.07049513577195227,0.0038102566902672315,0.01922758414032812,1.620559456038217e-05,6.334437552981624e-09,8.06296612048696e-09,9.481607836780437e-06
22585,3.0,9735,57.77879300441544,0,1,0.0,6,37.618817242335105,75.56584531387725,0.0,0.0,0.021037848149401687,0.0,0.0,0.032639338999754824,0.0,0.0,0.0670266218316331,0.00399213959998326,0.019244838360094756,0.0,0.0,0.0,0.0
22673,3.0,11331,57.4720099326464,1,2,54.0,0,41.972934626261676,68.23487026037843,1.1952308331227752e+20,2.43550129181376e+18,0.020376827842120963,6.224768432213376e+19,1.8388190962307164e+18,0.029540361480995318,2844190869.5204654,193039714.4543837,0.06787157518965331,0.003776944974965241,0.0192244879915205,1.8660856955750865e-05,1.5152320146327504e-08,2.5078732039490823e-08,1.1220338185492782e-05
22728,3.0,16833,41.34390989109254,1,2,54.0,0,15.074199566802095,52.61010817925263,1.3802814044770992e+20,2.647899438757502e+18,0.019183765210258864,6.881337751931035e+19,1.925822243330347e+18,0.02798616072565141,3059483345.342097,196072768.58306992,0.0640868886838624,0.0037615075022377656,0.019215200312921517,2.709763881821494e-05,3.861971172058799e-08,2.0597862250924123e-08,1.2069768687339949e-05
22813,3.0,12574,50.627496158723055,1,2,54.0,0,36.28957186529047,58.11629879664156,1.208363644424663e+20,2.4429742676773765e+18,0.020217210927762953,6.2046530589720625e+19,1.7784736850175442e+18,0.02866354763294674,2852508024.096141,189844591.99691424,0.06655356983862273,0.0037760219229562944,0.019218544892647214,2.4205433651995765e-05,3.502808614015722e-08,1.4465363163740661e-08,1.1239412501561302e-05
22839,3.0,8505,68.12936347940213,1,2,54.0,0,42.44108579275425,35.512430637036246,1.1175904313437762e+20,2.366024944936043e+18,0.021170769528611348,5.708754881254521e+19,1.7177356338981253e+18,0.0300894970904872,2602599529.1034536,181270953.63313934,0.06964996020558867,0.003796062679790569,0.01922144740458408,2.1646084406195753e-05,7.720726730167661e-09,1.244938000651671e-08,1.0269234222736718e-05
22967,3.0,4550,85.56427200573404,1,2,54.0,0,41.771417319802175,15.215267532664905,9.913381239917951e+19,2.2210754044366574e+18,0.022404821833070552,4.104479459164053e+19,1.4315393422823378e+18,0.03487748827896182,2356931107.1338196,173130224.47690645,0.07345578492001151,0.0038152195408212406,0.019230339520336672,1.3669932678569084e-05,1.7868980758271387e-09,8.580081587417929e-09,9.283032422774823e-06
22972,3.0,4382,84.51819106188664,1,2,54.0,0,39.841800716544505,42.95282846134193,9.71670411145099e+19,2.169057780489951e+18,0.022322978610964894,3.6296389283621925e+19,1.363204914992747e+18,0.03755759021484454,2565409746.029916,179310508.28018725,0.06989546545446712,0.003798427395594416,0.019230337006859898,1.3610891785235789e-05,2.4444320865401285e-09,9.134191580576847e-09,1.0117929169956725e-05
23011,3.0,9486,63.64035814563636,1,2,54.0,0,37.016790094529895,61.34564663119946,9.699470033297593e+19,2.110961560233391e+18,0.02176367938646761,5.012959590184089e+19,1.544585231149105e+18,0.030811842851747057,2478870679.6801996,170887203.8157755,0.0689375227262044,0.0038045298292128517,0.019226360481687087,1.7335820695666065e-05,9.318531924948226e-09,2.158771994510965e-09,9.762402814210626e-06
23018,3.0,4336,82.4618613295328,1,2,54.0,0,37.17595061773803,38.45394687414567,9.077530057980171e+19,2.017387151792124e+18,0.022223965538055293,3.6900484858192355e+19,1.3275583506054515e+18,0.03597671834685168,2288013519.0476456,158521103.40315694,0.06928328966742259,0.003819669467978403,0.01923056928749146,1.3517367064118961e-05,4.884513469522015e-09,2.765440366065396e-09,9.019287351032842e-06
23020,3.0,12944,41.300492559120535,1,2,54.0,0,28.048498756563998,28.59089596793138,1.1269180572280198e+20,2.2563794093710226e+18,0.020022568587828284,5.726022673761795e+19,1.6462387709766492e+18,0.028750126654582882,2641300733.614038,173618667.98221222,0.0657322605384103,0.0037924212709884307,0.01922229837195947,2.120179814886133e-05,7.000779718354556e-09,5.268281557838688e-09,1.0408561386747997e-05
23028,3.0,12327,46.449735552382414,1,2,54.0,0,32.403416494433124,38.888428179405196,1.1956807470299711e+20,2.425176064053144e+18,0.020282806008854754,6.092327023361325e+19,1.761549097439358e+18,0.028914224247723608,2861466530.704028,183984294.4978596,0.06429720303336645,0.0037751737492046464,0.019222357998633813,2.0945243148991627e-05,1.93799588392973e-08,8.890933442539836e-09,1.1274782973563944e-05
23068,3.0,7144,69.20197374681554,1,2,54.0,0,41.3960872001313,51.87209463986401,1.1106729163865848e+20,2.3364873082910275e+18,0.02103668212143368,5.1638641317815116e+19,1.6358567340721283e+18,0.031678926716992545,2607335769.316449,181284641.85922086,0.06952869054787955,0.0037944902081436128,0.01922562327506857,1.787578346501289e-05,2.3711642394688507e-08,1.4832455447172078e-08,1.0301172306015586e-05
23074,3.0,7405,70.46835911594505,1,2,54.0,0,38.38277568961833,57.67770218249011,9.342631007068004e+19,2.0694623664439457e+18,0.022150744954802667,4.714908983161113e+19,1.4733346597654922e+18,0.031248422080412976,2316902148.4959354,160903697.44058323,0.06944777428129072,0.0038171672546648784,0.019228614235072335,1.530614161764563e-05,3.2292182843083e-09,2.2433948812975815e-09,9.117024709931749e-06
23115,3.0,14470,36.39711805131348,1,2,54.0,0,19.93355673070486,35.930048176200046,1.1384076677868508e+20,2.229060897254269e+18,0.019580515489567362,5.6337316888343904e+19,1.6815446404262487e+18,0.0298477942028893,2643332288.7713165,175025007.9483506,0.06621377444366118,0.0037925463307889188,0.019220924715912326,2.2371267151638176e-05,1.3641584233575827e-08,5.214280933334337e-09,1.0422816137667623e-05
23193,3.0,15310,44.07495230425266,1,2,54.0,0,26.19784139912082,52.334311730812516,1.3238674622080624e+20,2.568896148565935e+18,0.019404481354057184,6.6453814116234486e+19,1.893276759986938e+18,0.028490114302173904,3158758215.055623,202441205.373239,0.06408885757964675,0.0037531477778927785,0.019216313714191805,2.5917872639219358e-05,2.564126542870376e-08,2.1517701132527495e-08,1.2453784180488876e-05
23200,3.0,6152,80.32388094436011,1,2,54.0,0,46.91103841777211,53.29012994144171,1.1130549480074948e+20,2.4004303034890726e+18,0.02156614377202256,5.231693324941033e+19,1.7023652879051812e+18,0.032539470151843594,2796219389.299141,192320343.84671712,0.06877870333876818,0.0037813011943626158,0.019221638266942953,2.15021563703337e-05,9.42460050869467e-09,2.118975346139756e-08,1.1025630179292101e-05
